title;desc;code;file_list;location;pattern;overlap_files_len;overlap_title_len;title_idf_sum;label
0.0;0.018251376804592028;0;0.0;0.0;0;0;0;0;0
0.0;0.013433012343216089;0;0.0;0.0;0;0;0;0;0
0.0;0.004982183782879607;0;0.0;0.0;0;0;0;0;0
0.12123071569234338;0.08116274325525083;0;0.0;0.0;0;0;1;1.0;0
0.0;0.00883282670802289;0;0.0;0.0;0;0;0;0;0
0.0;0.028001182818023218;0;0.0;0.0;0;0;0;0;0
0.0;0.0741128528434693;0;0.0;0.0;0;0;0;0;0
0.13211578521341052;0.03478058662817296;0;0.0;0.0;0;0;2;1.3987296719924944;0
0.0;0.0652617551341125;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.019963447194677592;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.09803468688863352;0.02971898892968981;0;0.3333333333333333;0.06451612903225806;0;1;1;1.0;0
0.0;0.021888613119315663;0;0.0;0.0;0;0;0;0;0
0.0;0.03899915912474461;0;0.0;0.0;-1;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.009184798325990503;0;0.0;0.0;0;0;0;0;0
0.0;0.061304223524244944;0;0.0;0.0;0;0;0;0;0
0.0;0.059666711276392115;0;0.0;0.0;-1;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.07960274888567216;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.007360514612617743;0;0.0;0.0;0;0;0;0;0
0.0;0.017558598897508732;0;0.0;0.0;0;0;0;0;0
0.14919733486752298;0.018575398971848803;0;0.0;0.0;0;0;1;1.0;0
0.0;0.013081305448776004;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.011496724745201133;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.05735896163558239;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.039007665278853985;0;0.0;0.0;0;0;0;0;0
0.11675926427322515;0.08763515363560412;0;0.0;0.0;0;0;1;1.0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.06010615144914841;0;0.0;0.0;0;0;0;0;0
0.0;0.03565901276108972;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.014308979147407464;0;0.0;0.0;0;0;0;0;0
0.0;0.028192121340134064;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.029406106525135072;0.02808783645885786;0;0.0;0.0;0;0;1;1.0;0
0.0;0.00403847996189626;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.05710355208710506;0.0;0;0.0;0.0;0;0;1;1.0;0
0.0;0.020337825307713338;0;0.0;0.0;0;0;0;0;0
1.0;0.5885943034503026;0.016937669376693765;0.5;0.11614401858304298;0;1;3;1.6801862423664935;0
0.012232356021623128;0.00795830818549885;0;0.0;0.0;0;0;1;1.0;0
0.0;0.03280778831780468;0;0.0;0.0;0;0;0;0;0
0.0;0.012156849216483263;0;0.0;0.0;0;0;0;0;0
0.0;0.0484236828563048;0;0.0;0.0;0;0;0;0;0
0.0;0.09501140824101648;0;0.0;0.0;0;0;0;0;0
0.039892757854909026;0.0;0;0.0;0.0;0;0;1;1.0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;-1;0;0;0;0
0.13273158065135468;0.12112747039322677;0;0.0;0.0;0;0;1;1.0;0
0.0;0.013153279844361711;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.04194730958106636;0.0;0;0.0;0.0;0;0;1;1.0;0
0.019828776638573985;0.047806240179522626;0;0.0;0.0;0;0;1;1.0;0
0.0;0.038843945058593905;0;0.0;0.0;0;0;0;0;0
0.0;0.07191354854985217;0;0.0;0.0;0;0;0;0;0
0.0;0.04622179264918631;0;0.0;0.0;0;0;0;0;0
0.0;0.058076660242139186;0;0.0;0.0;0;0;0;0;0
0.0;0.006090988644387878;0;0;0.0;0;0;0;0;0
0.0;0.02158439350582885;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.01744308117276456;0;0.0;0.0;0;0;0;0;0
0.0;0.056279840650062904;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.027198293237986337;0.11721697684909363;0;0.0;0.0;0;0;1;1.0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.03719847070756364;0.0;0.3333333333333333;0.0;0;1;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.09301991103481015;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.07345423703222607;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.013667168450944627;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0589059102761308;0;0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.3057155988531654;0.0159342151439605;0;0.0;0.0;0;0;1;1.0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.01513665384669788;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.027552767813536022;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.04694382880123787;0;0.0;0.0;0;0;0;0;0
0.0;0.02144160162758267;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.035533034499393754;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.02642816797101856;0;0.0;0.0;0;0;0;0;0
0.0;0.059144652346463426;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0;0.0;0;0;0;0;0
0.0;0.02208694621940982;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0.0;0.041666666666666664;0.0;0;1;0;0;0
0.0;0.018759467422211303;0;0.0;0.0;0;0;0;0;0
0.02152734721650147;0.14144831733662028;0;0.0;0.0;0;0;1;1.0;0
0.0;0.09409267102708792;0;0.0;0.0;0;0;0;0;0
0.0;0.06391255616600258;0;0.3333333333333333;0.0;0;1;0;0;0
0.07252381013747422;0.0749982290985777;0;0.0;0.0;0;0;1;1.0;0
0.0;0.22753112771435025;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.02249134469472146;0.0;0;0.0;0.0;0;0;1;1.0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.020845031960515372;0;0.0;0.0;0;0;0;0;0
0.0;0.014017554961864919;0;0.0;0.0;0;0;0;0;0
0.0;0.03397622672962003;0;0.0;0.0;0;0;0;0;0
0.0;0.044592466968166745;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0;0.0;-1;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.28532476992940337;0.01299255157382424;0.0;1.0;1.0;-1;1;3;1.5686812535691526;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.055509721803343216;0.0;0.2;0.7528560548362528;0;2;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.14856743579647233;0.10858968069130108;0;0.0;0.0;-1;0;1;1.0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.09406595907609598;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.05516822772383888;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.1307615159610345;0.0;1.0;0.0;0;1;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.02053071711457681;0.03727563393423634;0;0.0;0.0;0;0;1;1.0;0
0.0;0.004197551782748143;0;0.0;0.0;-1;0;0;0;0
0.0;0.0;0;0;0.0;-1;0;0;0;0
0.0;0.06019860272337778;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.07121545739681032;0;0.0;0.0;0;0;0;0;0
0.0;0.019009737220843655;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.04079391636873559;0;0.0;0.0;0;0;0;0;0
0.20057548872204595;0.0;0;0.0;0.0;0;0;1;1.0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.02231168825178179;0;0.0;0.0;0;0;0;0;0
0.0;0.020627093201903188;0;0.0;0.0;0;0;0;0;0
0.0;0.17440057104558632;0;0.0;0.0;0;0;0;0;0
0.0;0.005445639188053443;0;0.0;0.0;0;0;0;0;0
0.0;0.02818840006652696;0;0.0;0.0;0;0;0;0;0
0.0;0.014204119140003933;0;0.0;0.0;0;0;0;0;0
0.0;0.0580811265433824;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.08745244007831411;0.012993905638683707;0;0.0;0.0;-1;0;2;1.3097304053571217;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;-1;0;0;0;0
0.05085888310592925;0.07396047646790439;0;0.0;0.0;0;0;1;1.0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0189642069264469;0;0.0;0.0;0;0;0;0;0
0.0;0.0068326951822737965;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0;0.0;0;0;0;0;0
0.0;0.08626065585135108;0;0.0;0.0;0;0;0;0;0
0.0;0.03276393025791671;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.032233986465099146;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0.0;0.1111111111111111;0.0;0;1;0;0;0
0.0;0.05661945464097481;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0.04316546762589928;1.0;0.0;0;1;0;0;0
0.0;0.013509591919912335;0;0.0;0.0;0;0;0;0;0
0.0;0.00897323796731711;0;0.0;0.0;0;0;0;0;0
0.1010315375210155;0.06694545398704399;0;0.0;0.0;0;0;1;1.0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.08269347841728673;0.0;0.0;0.5;0.0;-1;1;1;1.0;0
0.0;0.033724558419987456;0;0.0;0.0;0;0;0;0;0
0.0;0.009325915456169767;0;0.0;0.0;0;0;0;0;0
0.0;0.013842598805829926;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0348902017314027;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.01844625655320029;0;0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.035990636197098615;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.32289454567193826;0.0;0;0.0;0.0;0;0;2;1.4091902103127922;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.030111328193813777;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.030397085373229115;0.021373832685005822;0;0.0;0.0;0;0;1;1.0;0
0.0;0.05967136152585019;0;0.0;0.0;0;0;0;0;0
0.0;0.07975333152406933;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.02225742216902455;0.0;0;0.0;0.0;0;0;1;1.0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.06614558017677855;0;0.0;0.0;0;0;0;0;0
0.0;0.02745649486811636;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.04330031361061033;0;0;0.0;0;0;0;0;0
0.0;0.040966702005818964;0;0.0;0.0;0;0;0;0;0
0.0;0.0298136662165703;0;0.0;0.0;0;0;0;0;0
0.0;0.018833182810085843;0;0.0;0.0;0;0;0;0;0
0.05035350328527961;0.0;0;0.0;0.0;0;0;1;1.0;0
0.26675364494120485;0.0;0;0.0;0.0;0;0;1;1.0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.2210024648102781;0.059006810784989816;0;0.0;0.0;0;0;2;1.4102807233212948;0
0.15823841099565153;0.09740929234378844;0;0.0;0.0;0;0;2;1.3205554694171402;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.11025641407994598;0.0;0;0.0;0.0;0;0;1;1.0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.1286561015415434;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0.0;0.14285714285714285;0.018301982714794104;0;1;0;0;0
0.0;0.014808324325864696;0;0.0;0.0;0;0;0;0;0
0.0;0.02318202889808938;0;0.0;0.0;0;0;0;0;0
0.10743249201853725;0.0;0.0;0.030303030303030304;0.0;0;1;1;1.0;0
0.0;0.0435824307538597;0;0.0;0.0;0;0;0;0;0
0.0;0.027798824758347288;0;0.0;0.0;0;0;0;0;0
0.0;0.023878505851369893;0;0.0;0.0;0;0;0;0;0
0.23345923882231925;0.024085165378925286;0;0.0;0.0;0;0;1;1.0;0
0.0;0.01328741966392597;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.07224196801353845;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.024732592369708793;0;0.0;0.0;0;0;0;0;0
0.03281276543313564;0.03953798072218626;0;0.0;0.0;0;0;1;1.0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.015632720150715332;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0;0.0;0;0;0;0;0
0.0;0.04160641311705456;0;0.0;0.0;0;0;0;0;0
0.0;0.029583456895572898;0.0;1.0;0.0;0;1;0;0;0
0.0;0.017750588235011664;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.040450844137967956;0.02296394647802993;0;0.0;0.0;0;0;1;1.0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.021401622556731902;0.0;0;0.0;0.0;0;0;1;1.0;0
0.0;0.03809693134301167;0;0.0;0.0;0;0;0;0;0
0.1673780690220107;0.11405115920069521;0;0.0;0.0;0;0;1;1.0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.02564346345386992;0.08364642428904356;0;0.0;0.0;0;0;1;1.0;0
0.10349467308948872;0.0;0;0.0;0.0;-1;0;1;1.0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.08745244007831411;0.012993905638683707;0;0.0;0.0;-1;0;2;1.3097304053571217;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.10798711883112007;0.0;0;0.0;0.0;0;0;1;1.0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.024820547755109005;0;0.0;0.0;0;0;0;0;0
0.0;0.0564955794985047;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0430120369216628;2.8968713789107764e-05;0.08695652173913043;0.9883344134802333;0;2;0;0;0
0.0;0.09904966098083862;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.12631113777872077;0.0;0;0.0;0.0;0;0;1;1.0;0
0.0;0.03920282841147459;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0.0;0.06666666666666667;0.0;0;2;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.02879526976547349;0;0.0;0.0;0;0;0;0;0
0.0;0.05663602834782931;0;0.0;0.0;0;0;0;0;0
0.014281746313396527;0.0;0;0.0;0.0;0;0;1;1.0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.13513662283595812;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0089626707721649;0.0;0.25;0.0;0;1;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.12168468080212223;0.0;0;0.0;0.0;0;0;1;1.0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.004180158691498076;0.0;0.5;0.13559322033898305;0;2;0;0;0
0.0;0.1420119190892325;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.024629520992381703;0.01822190623602449;0;0.0;0.0;0;0;1;1.0;0
0.0;0.05132107063262876;0;0;0.0;0;0;0;0;0
0.043378143697219235;0.06457074325952954;0;0.0;0.0;0;0;1;1.0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.011426989225500363;0;0;0.0;-1;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.060696798362498236;0.0;0;0.0;0.0;0;0;1;1.0;0
0.0;0.045015804784954004;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.027715134374506397;0;0.0;0.0;0;0;0;0;0
0.0;0.005070444518378744;0;0.0;0.0;0;0;0;0;0
0.09111430666059858;0.02028038366543048;0.0;1.0;0.0;-1;1;1;1.0;0
0.0;0.04390265003345418;0;0.0;0.0;0;0;0;0;0
0.0;0.015487920075658895;0;0.0;0.0;0;0;0;0;0
0.0;0.10617935852054385;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;-1;0;0;0;0
0.0;0.038784140890014224;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.229919943091311;0.07656950234294198;0;0.0;0.0;0;0;1;1.0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.002205415550556194;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.10859868987299516;0.25;0.5;0.0;0;1;0;0;0
0.0;0.043387036729832386;0;0.0;0.0;0;0;0;0;0
0.0;0.03323340613142873;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.013770587899566119;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0;0.0;-1;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.021206455493382206;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.07755734142824354;0;0.0;0.0;0;0;0;0;0
0.24914650140068384;0.06742680963391656;0;1.0;0.0;0;1;2;1.4111476457424543;0
0.0;0.0;0;0;0.0;0;0;0;0;0
0.04255061651686139;0.0;0;0.0;0.0;0;0;1;1.0;0
0.2779382957027001;0.16280092869712348;0;0.0;0.0;0;0;1;1.0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.02903465306332549;0;0.0;0.0;0;0;0;0;0
0.07915891340173811;0.021526490109038742;0;0.0;0.0;0;0;1;1.0;0
0.03173228399157942;0.00478622205839885;0;0.0;0.0;0;0;1;1.0;0
0.0;0.1007576463025506;0;0.0;0.0;0;0;0;0;0
0.01374025885225104;0.1273330699906528;0;0.0;0.0;1;0;1;1.0;0
0.0;0.046258749894050884;0;0.0;0.0;0;0;0;0;0
0.0;0.06702711329307949;0;0.0;0.0;0;0;0;0;0
0.0;0.040385070479279805;0;0.0;0.0;1;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.016231582916261606;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.005973410595823167;0;0.0;0.0;-1;0;0;0;0
0.0;0.04052954790796261;0.04878048780487805;0.5;0.8024691358024691;0;1;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.062285979622524794;0;0.0;0.0;0;0;0;0;0
0.07529552803772091;0.04071209583190579;0.0;0.5;0.0;0;1;1;1.0;0
0.0;0.035007491611872395;0;0.0;0.0;0;0;0;0;0
0.0;0.032625096877829;0;0.0;0.0;0;0;0;0;0
0.0;0.06918069469541323;0.0;0.09090909090909091;0.0;0;1;0;0;0
0.0;0.0630044781008079;0;0.0;0.0;0;0;0;0;0
0.0;0.11656957051301878;0;0;0.0;0;0;0;0;0
0.0;0.11414987021948729;0;0.0;0.0;0;0;0;0;0
0.0;0.022798657550261132;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.040128988976119724;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0140488852532503;0;0.0;0.0;0;0;0;0;0
0.0;0.060601913875526645;0;0.0;0.0;0;0;0;0;0
0.0;0.06996515558797886;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.11623147320603656;0;0.0;0.0;0;0;0;0;0
0.03343217302807217;0.035200637355166174;0;0.0;0.0;0;0;1;1.0;0
0.012302316233668127;0.0;0;0.0;0.0;0;0;1;1.0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.02505593548296218;0.019051662181897227;0;0.0;0.0;0;0;1;1.0;0
0.0;0.033426182868096475;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0232538125319883;0.0;0;0.0;0.0;0;0;1;1.0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.030445584941859928;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.009383645857119304;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.03522707524113069;0;0.0;0.0;0;0;0;0;0
0.0;0.0653603027527849;0;0.0;0.0;0;0;0;0;0
0.0;0.009316996224789105;0;0.0;0.0;0;0;0;0;0
0.0;0.02010531629671903;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0;0.0;0;0;0;0;0
0.0;0.00952192897412575;0;0.0;0.0;0;0;0;0;0
0.0;0.021023038917392906;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.04958726322376171;0;0.0;0.0;0;0;0;0;0
0.0;0.17035700467841008;0;0.0;0.0;0;0;0;0;0
0.0;0.01533623241505301;0;0.0;0.0;0;0;0;0;0
0.0;0.03150651530212985;0.0;0.125;0.2624356775300172;0;1;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.28532476992940337;0.01299255157382424;0.0;1.0;1.0;-1;1;3;1.5686812535691526;0
0.12455728321947519;0.013496473409705508;0.022222222222222223;0.5;0.0;0;1;1;1.0;0
0.0;0.028209605012206807;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.004625291183168678;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.08159435950193508;0.111672817047604;0;0.0;0.0;0;0;1;1.0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;-1;0;0;0;0
0.022880650859808144;0.0;0;0.0;0.0;0;0;1;1.0;0
0.017362394342143393;0.0;0;0.0;0.0;0;0;1;1.0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.035626093502299706;0;0.0;0.0;0;0;0;0;0
0.0;0.006429308752224056;0;0.0;0.0;0;0;0;0;0
0.0;0.04267099132253805;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0;0;0
0.0;0.06727002493210688;0;0.0;0.0;0;0;0;0;0
