probability type
0.0 2
0.6666666666666666 2
0.2222222222222222 2
1.0 2
1.0 2
1.0 2
0.8571428571428571 2
0.9375 2
0.7777777777777778 2
1.0 2
1.0 2
0.45454545454545453 2
0.46153846153846156 2
1.0 2
1.0 2
1.0 2
0.2631578947368421 2
1.0 2
1.0 2
0.14285714285714285 2
1.0 2
1.0 2
1.0 2
0.3333333333333333 2
1.0 2
1.0 2
0.42857142857142855 2
1.0 2
1.0 2
1.0 2
