title;desc;code;file_list;location;pattern;overlap_len;label
0.0;0.05933403254074321;0;0.0;0.0;0;0;0
0.013832056719462277;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.12331684596373384;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.009783364523951725;0.0;0.25;0.0;0;1;0
0.0;0.0;0;0.0;0.0;0;0;0
0.12862254217231084;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.005089481268432252;0.0;0.5;0.13559322033898305;0;2;0
0.0;0.13028964168602264;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.02383849286997319;0.017351190729652837;0;0.0;0.0;0;0;0
0.0;0.053653909859300734;0;0;0.0;0;0;0
0.03464922141387576;0.0714338617200871;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.010184724438206862;0;0;0.0;-1;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.05399030689517369;0.0;0;0.0;0.0;0;0;0
0.0;0.04566094478708661;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.027851437007447827;0;0.0;0.0;0;0;0
0.0;0.005343250592032196;0;0.0;0.0;0;0;0
0.08565882628388363;0.02507809527840821;0.0;1.0;0.0;-1;1;0
0.0;0.041086112371315923;0;0.0;0.0;0;0;0
0.0;0.017636538980369054;0;0.0;0.0;0;0;0
0.0;0.10411341402124318;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;-1;0;0
0.0;0.03974730585162482;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.28077938677890546;0.0645944126143611;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.002475268280533785;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.1169797045931377;0.25;0.5;0.0;0;1;0
0.0;0.037053845264176;0;0.0;0.0;0;0;0
0.0;0.038659122154754366;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.01500227000115894;0;0.0;0.0;0;0;0
0.0;0.0;0;0;0.0;-1;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.02470573538289913;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.06641838464704604;0;0.0;0.0;0;0;0
0.2599818289511367;0.06995041968304769;0;1.0;0.0;0;1;0
0.0;0.0;0;0;0.0;0;0;0
0.03576215163913679;0.0;0;0.0;0.0;0;0;0
0.2755664562516099;0.16425970957438374;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.030765106154570173;0;0.0;0.0;0;0;0
0.06464509855867089;0.01949806216887081;0;0.0;0.0;0;0;0
0.024065929269150934;0.004084711302683324;0;0.0;0.0;0;0;0
0.0;0.09966641456035566;0;0.0;0.0;0;0;0
0.012185812063567388;0.11516631865634092;0;0.0;0.0;1;0;0
0.0;0.0467428907502413;0;0.0;0.0;0;0;0
0.0;0.0628250037411332;0;0.0;0.0;0;0;0
0.0;0.036830606963277994;0;0.0;0.0;1;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.018719179001206888;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.005413151557167474;0;0.0;0.0;-1;0;0
0.0;0.04225722888204374;0.04878048780487805;0.5;0.8024691358024691;0;1;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.05863130891926598;0;0.0;0.0;0;0;0
0.06118267301948333;0.03631698260515172;0.0;0.5;0.0;0;1;0
0.0;0.03514850646305124;0;0.0;0.0;0;0;0
0.0;0.028481980830411032;0;0.0;0.0;0;0;0
0.0;0.06563598545831695;0.0;0.09090909090909091;0.0;0;1;0
0.0;0.07171291076727497;0;0.0;0.0;0;0;0
0.0;0.12054234209120093;0;0;0.0;0;0;0
0.0;0.11191187054494901;0;0.0;0.0;0;0;0
0.0;0.024161278061401024;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.036992080467747775;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.012628652214804649;0;0.0;0.0;0;0;0
0.0;0.05836266636362607;0;0.0;0.0;0;0;0
0.0;0.07631470979013037;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.1075425881938512;0;0.0;0.0;0;0;0
0.029096274372408134;0.03371902417742888;0;0.0;0.0;0;0;0
0.011354119691548188;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.02113191733136291;0.020006653391628635;0;0.0;0.0;0;0;0
0.0;0.03979464554278334;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.019091084885785016;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.029695857685698046;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.009123076794581537;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0357391624133388;0;0.0;0.0;0;0;0
0.0;0.068824949409427;0;0.0;0.0;0;0;0
0.0;0.0097703993837635;0;0.0;0.0;0;0;0
0.0;0.02341162682667663;0;0.0;0.0;0;0;0
0.0;0.0;0;0;0.0;0;0;0
0.0;0.009171496451322363;0;0.0;0.0;0;0;0
0.0;0.022221403887497614;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.04556721262849671;0;0.0;0.0;0;0;0
0.0;0.17550525916739745;0;0.0;0.0;0;0;0
0.0;0.01402322826004347;0;0.0;0.0;0;0;0
0.0;0.03447318696825004;0.0;0.125;0.2624356775300172;0;1;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.2767150151325044;0.014101569578826816;0.0;1.0;1.0;-1;1;0
0.14611894812365953;0.013603980248823342;0.022222222222222223;0.5;0.0;0;1;0
0.0;0.03267565960353683;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.005025075780893325;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.06880507427533464;0.09857143532527117;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;-1;0;0
0.01945329748273295;0.0;0;0.0;0.0;0;0;0
0.015564771225496751;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.033031357146438664;0;0.0;0.0;0;0;0
0.0;0.005477748818866426;0;0.0;0.0;0;0;0
0.0;0.050009323004588276;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.06133506340732297;0;0.0;0.0;0;0;0
0.0;0.05271459964544875;0;0.0;0.0;0;0;0
0.0;0.0;0;0;0.0;-1;0;0
0.0;0.18730596093325985;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.03946442787511439;0;0.0;0.0;0;0;0
0.0;0.09049022291880732;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.07593652701749093;0.05980955916041396;0;0.0;0.0;0;0;0
0.0;0.07540361460535379;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.07062156270891144;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.12655884771192147;0;0;0.0;0;0;0
0.0;0.0023728866890569515;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.0;0.0;0;0.0;0.0;0;0;0
0.022388868555160393;0.01602408443069369;0;0.0;0.0;0;0;0
0.0;0.2271201288562375;0;1.0;1.0;0;1;1
0.1132443999777343;0.08513213114088321;0.48;0.5;0.0;0;1;1
0.012543427358871937;0.0;0.7254901960784313;0.14285714285714285;1.0;-1;1;1
0.0;0.14564674745705478;0.3153153153153153;0.5;0.5853658536585366;0;2;1
0.0;0.0;0.14666666666666667;0.5;0.0;-1;1;1
0.11548694525641559;0.05431111628925472;0.14556962025316456;0.6;0.935064935064935;0;3;1
0.0;0.2903133645055095;1.0;0.5;1.0;0;1;1
0.0;0.007846137952230246;0;0.0;0.0;0;0;1
0.0;0.11891999098642479;0;1.0;1.0;0;1;1
0.017791834303593244;0.0;0;1.0;1.0;0;1;1
0.0;0.0;0.8450184501845018;0.38446969696969696;0.9385608260729268;0;203;1
0.0;0.0;0.25;0.5;0.7575757575757576;0;1;1
0.0;0.1531008374090039;0.0;0.1;0.0;0;1;1
0.10389668042003317;0.0;0;0.0;0.0;0;0;1
0.0974576039502669;0.159850493829724;0.0600375234521576;0.3333333333333333;1.0;0;1;1
0.06005261236271578;0.06964626350178998;0.009950248756218905;0.2727272727272727;0.12110726643598616;0;3;1
0.1967431855372776;0.25052530952854607;0.7130434782608696;0.13963039014373715;0.9084194977843427;0;68;1
0.3825016268625894;0.04401107558404328;0.6666666666666666;1.0;0.4166666666666667;0;2;1
0.00681882360638098;0.017100911419980366;0.03125;0.4;0.5277777777777778;-1;2;1
0.114553669394569;0.15632042935696197;0.014492753623188406;0.5;0.0;0;1;1
0.24181687856205783;0.0;0.6110557768924303;0.5714285714285714;0.9296097934200459;0;4;1
0.21099757475396663;0.02440259831142074;0.009269662921348315;0.6666666666666666;0.7805105853051059;0;2;1
0.19712885870495062;0.3308140104874208;1.0;0.5;1.0;0;1;1
0.06562669196575915;0.1940807585862792;0;0.0;0.0;1;0;1
0.6072362372976856;0.022844877223574967;0.5;1.0;1.0;0;1;1
0.1966897457666881;0.0;0.14622178606476938;0.45454545454545453;0.8939226519337017;0;5;1
0.2488070002442048;0.0;0;1.0;1.0;0;1;1
0.01516965196400125;0.18970337133255966;0.5;0.5;1.0;1;1;1
0.7195296036653136;0.0;0;0;0.0;0;0;1
0.33328958388864804;0.0;0;1.0;0.0;0;1;1
0.25177367603851875;0.40449683857471125;0.2803738317757009;0.6666666666666666;0.0;0;2;1
0.22852640390994244;0.0;0.1902654867256637;1.0;1.0;0;2;1
0.4128236201411897;0.01483892622497965;0.07291666666666667;0.2;0.0;-1;1;1
0.3237111553583116;0.22117401735654366;0.0;0.5;0.5641025641025641;1;1;1
0.48697959707044236;0.21267669312298676;0;1.0;0.0;0;1;1
0.45055376205912123;0.15078328222076504;0.5070754716981132;0.3333333333333333;0.4065244667503137;1;2;1
0.371381986571551;0.1920566611496746;0.0776255707762557;0.3333333333333333;0.5380434782608695;0;1;1
0.035505357208435374;0.09314005421167283;0.76;1.0;1.0;1;1;1
0.18167681115061812;0.07307165790363176;0.06896551724137931;0.3333333333333333;0.0;0;1;1
0.400710027178033;0.23907850666943772;0;1.0;1.0;0;1;1
0.20667615915297344;0.6391267118147597;0.36607142857142855;0.5;0.92;1;2;1
0.2506352580039015;0.5251996989744474;0.1;0.5;0.0;1;1;1
0.3749851097732425;0.2654510391134241;0;0.5;0.0;0;1;1
0.2718148972447264;0.0060706709359706935;0.0;1.0;0.0;0;2;1
0.6356884724060236;0.05998215458245323;0;0.5;1.0;0;1;1
0.3591673726926654;0.3673248465564632;0;0.0;0.0;0;0;1
0.39835221352741806;0.0;0.0;0.18181818181818182;0.9457364341085271;0;4;1
0.44862243477652575;0.3941080530818184;0;1.0;1.0;0;1;1
0.4691797018995556;0.21921597835613746;0.10618279569892473;1.0;0.5333333333333333;0;2;1
0.6288163251797568;0.23084649357362086;0.0;1.0;1.0;0;1;1
0.5472175570622905;0.3186422307415643;0.1;0.5;1.0;1;1;1
0.48221050665611365;0.755940054760904;0.8081180811808119;1.0;0.6261261261261262;1;2;1
0.7793738172287703;0.4310673571076541;0.16176470588235295;0.6;0.3271604938271605;1;3;1
0.6419201886522813;0.517431227679526;0.4174757281553398;0.3333333333333333;1.0;1;1;1
0.5930843610772153;0.41387166994672797;0.1981981981981982;0.6666666666666666;0.5735294117647058;0;2;1
0.7369336968392648;0.3941080530818184;0;1.0;1.0;0;1;1
0.0;0.0;0;1.0;1.0;0;1;1
0.18518807378608468;0.0;0;1.0;0.0;0;1;1
0.6260219218838761;0.07261809149411821;0.6956521739130435;1.0;0.0;-1;2;1
0.569752056471049;0.071779572083728;0;0.1;1.0;0;1;1
0.5870695141858006;0.0;0;1.0;1.0;0;1;1
0.7304659360685527;0.44890143486710893;0.30434782608695654;1.0;1.0;1;1;1
0.0;0.8176677241836132;1.0;1.0;1.0;0;1;1
0.4791234126528158;0.15083968561614183;1.0;0.5;0.0;0;1;1
0.35657586004492364;0.8387742714485342;0;0.5;1.0;1;1;1
0.671890107933211;0.2972697862630441;0.06666666666666667;0.5;1.0;0;1;1
0.6762967521090366;0.6454279792254741;1.0;0.5;0.6666666666666666;0;2;1
0.2466336558523773;0.016302120988841397;0.20708446866485014;1.0;1.0;0;2;1
0.0;0.0;0;1.0;1.0;0;1;1
0.29941136595376644;0.21125132529140406;0.13333333333333333;1.0;0.56;0;1;1
0.1048391673879105;0.2006752570904094;0.06918238993710692;1.0;0.0;0;2;1
0.23961208868919492;0.015009869348332925;0.022950819672131147;0.4;0.0;0;2;1
0.6180686063783788;0.42247341652725123;0.013636363636363636;0.25;0.0;0;1;1
0.5517422158446182;0.07373823798308192;0.1310344827586207;1.0;1.0;0;2;1
0.20007751394498605;0.4611320336141057;0;1.0;1.0;0;1;1
0.5406215812279487;0.18942368777210664;0.02721774193548387;1.0;0.7020408163265306;-1;2;1
0.250953080512637;0.42315005122794747;0.13333333333333333;1.0;0.56;0;1;1
0.8754059047197656;0.21228254991934567;0.5;0.5;0.0;0;1;1
0.638457450992178;0.0;0;1.0;1.0;0;1;1
0.1512223597566649;0.07538880580645119;0;1.0;0.4423076923076923;0;1;1
0.6341110877237041;0.0;0;1.0;1.0;0;1;1
0.3127110818986588;0.025217691354724982;0;0.0;0.0;0;0;1
0.5639600198275416;0.0;0.13333333333333333;1.0;0.56;0;1;1
0.5599794532156783;0.24279271426834165;0.2857142857142857;1.0;0.25;0;2;1
0.5167196178996638;0.003448716232965337;1.0;0.5;1.0;0;1;1
0.0;0.0;0.0;1.0;0.42424242424242425;0;1;1
0.16723677121556632;0.0;0;1.0;1.0;0;1;1
0.046637411533866795;0.08688470145926043;0.3029197080291971;0.5;0.5241935483870968;0;2;1
0.14877190877268023;0.0;0;1.0;1.0;0;1;1
0.664063282133014;0.6405802483321557;0.18309859154929578;1.0;0.7652173913043478;0;2;1
0.7151253138578064;0.0;1.0;1.0;1.0;0;1;1
0.20375436288179458;0.09368879136521453;0.0;0.25;0.0;0;1;1
0.4311507378220028;0.0;0;1.0;1.0;0;1;1
0.0;0.0;0.2;0.05263157894736842;0.7931034482758621;0;1;1
0.3668910810470457;0.1446504670771723;0.2512315270935961;1.0;0.08620689655172414;0;2;1
0.6768611641730092;0.20745891699111896;0.13333333333333333;1.0;1.0;0;1;1
0.42722207335647927;0.011788598128432018;0.3;1.0;1.0;0;2;1
0.32292382241484396;0.0;0.0;1.0;0.42424242424242425;0;1;1
0.4562767886906016;0.04738024033647131;0.07407407407407407;0.5;1.0;0;1;1
0.5382863597647364;0.324613481607661;1.0;0.5;1.0;1;1;1
0.2064434800325752;0.0;0.0;0.07142857142857142;1.0;0;1;1
0.057840055422775975;0.002158993491966101;0.05;1.0;0.0440251572327044;-1;2;1
0.6890271590004378;0.10280109590783727;0;0;0.0;0;0;1
0.06433102365729315;0.6286664604447604;0.00245398773006135;0.6666666666666666;0.9620253164556962;0;2;1
0.6907564908303956;0.42538767831102264;1.0;1.0;1.0;0;1;1
0.5983901920591489;0.2944143570743842;0.375;0.25;0.8947368421052632;0;2;1
0.3271354215150389;0.314259897370271;0.08;0.5;0.3114754098360656;0;1;1
0.6363155939914574;0.18658636712193008;1.0;1.0;1.0;0;1;1
0.9317959784377735;0.35699057980428284;0;0.0;0.0;1;0;1
0.6559429636954899;0.4861118298890027;0.16129032258064516;1.0;0.8409090909090909;1;2;1
0.8361050935479286;0.47351169439584706;0.1;1.0;0.7741935483870968;0;2;1
0.9812384203333907;0.5560338547546382;0.9379157427937915;1.0;1.0;0;4;1
0.24628718441643738;0.266639944477301;0;1.0;0.4375;0;1;1
0.3604975178540411;0.0;0;1.0;1.0;1;1;1
0.0007108686698404067;0.0;0.0;0.04;1.0;0;1;1
0.12173427240823792;0.10259456231394506;0.0;0.5;1.0;0;1;1
0.8066710162229838;0.131708746147726;1.0;1.0;1.0;1;1;1
0.6640596647433002;0.0;0.11764705882352941;0.07142857142857142;1.0;1;1;1
0.34843090308610186;0.6911709105842029;1.0;1.0;1.0;1;1;1
0.0;0.0;0;0.0;0.0;0;0;1
0.0008300911373955831;0.0;0.0;0.2857142857142857;0.0038098140810728437;0;2;1
0.12398790250171626;0.11124789111681162;0.125;1.0;1.0;0;1;1
0.0800864130285983;0.0;0.0;1.0;1.0;1;1;1
0.23065966927672435;0.0;0.12295081967213115;0.3333333333333333;0.0;1;1;1
0.0;0.0;0.05714285714285714;0.16666666666666666;0.4186046511627907;0;1;1
0.0;0.0;0;0.5;1.0;0;1;1
0.0;0.0;0.9852941176470589;0.6666666666666666;1.0;0;2;1
0.0;0.0;0.0;0.02564102564102564;1.0;0;1;1
0.25580617517786725;0.0;0.6951219512195121;0.5;1.0;0;2;1
0.0007270998001089061;0.0;0.3333333333333333;0.5;1.0;0;1;1
0.14629824714909032;0.2720221317912144;0.18518518518518517;0.5;0.37037037037037035;1;1;1
0.056389683942886806;0.0;0;1.0;1.0;0;1;1
0.0003389540435930679;0.0;0.39097744360902253;1.0;0.38235294117647056;0;2;1
0.4387348176377391;0.12156012997852966;0.016666666666666666;0.3333333333333333;0.6521739130434783;0;1;1
0.27465873611637054;0.0;0;1.0;1.0;1;1;1
0.000797940706709544;0.2758508444115208;0;1.0;1.0;0;1;1
0.2735664253679127;0.000882981997788859;0;0.3333333333333333;1.0;1;1;1
0.0005470575954345749;0.0;0.01619047619047619;0.375;0.22297297297297297;0;3;1
0.5117980500634528;0.0;0.9736842105263158;1.0;1.0;1;1;1
0.37434300730225484;0.0;0.04065040650406504;0.16666666666666666;0.20259128386336867;1;10;1
0.3785309390465121;0.31979528142319485;0.1827956989247312;1.0;1.0;1;1;1
0.24897327263326416;0.0;0.1134453781512605;0.4;0.46218487394957986;1;2;1
0.5248874980394793;0.0;0.20481927710843373;0.2857142857142857;0.7567567567567568;1;2;1
0.0009733400770877375;0.055439976425443765;0;0;0.0;0;0;1
0.2771064263100509;0.0;0.4857142857142857;1.0;0.8;0;1;1
0.7546353856012589;0.0;0.02727272727272727;0.2727272727272727;0.5926773455377574;1;3;1
0.5179509686483355;0.0;0;0.3333333333333333;1.0;1;1;1
0.6824325772636401;0.0;0.17318435754189945;0.5;0.8275862068965517;1;1;1
0.8586128120405306;0.12927122757386753;0.6381709741550696;0.8235294117647058;0.9189046866771985;1;28;1
1.0;0.24616257018290552;0.13488372093023257;1.0;0.7758620689655172;1;2;1
0.0;0.3850857214303547;0.1267605633802817;0.5;0.8620689655172413;0;1;1
0.5263431290432673;0.34653525425253273;0.0;1.0;1.0;0;1;1
0.44213428705399965;0.10430391137846537;0;0.0;0.0;1;0;1
0.6010948628231529;0.5696440264558731;0.0223463687150838;0.1111111111111111;0.9774436090225563;0;1;1
0.5650516327543627;0.1440768851755182;0.0;1.0;0.4117647058823529;0;1;1
0.0;0.0;0;1.0;1.0;0;1;1
0.5671275410794497;0.5443681596287246;0.6956521739130435;0.5;1.0;0;1;1
0.021442220623512778;0.20339498215738727;0;0.0;0.0;1;0;1
0.0;0.0;0;1.0;1.0;0;1;1
0.16639082553792814;0.023144115462026396;0;0.16666666666666666;0.7058823529411765;0;1;1
0.6575821787705614;0.6722828906852603;0;0.26666666666666666;1.0;0;4;1
0.6614744281005264;0.11309149197745429;0.20382165605095542;0.125;1.0;1;1;1
0.6794128511116928;0.0;0.18675352877307275;0.1;1.0;0;1;1
0.0;0.8360127505688449;1.0;0.5;1.0;-1;1;1
0.4451511663150465;0.33147416548186726;0.0;1.0;1.0;0;1;1
0.0;0.804673431086209;0.004106776180698152;1.0;0.0;0;1;1
0.0;0.0;0;1.0;1.0;0;1;1
0.0;0.7550006391679714;0;0.5;0.4888888888888889;-1;1;1
0.0;0.0;0.2;1.0;0.6666666666666666;0;1;1
0.5120698507273144;0.0;0.0;0.5;0.3888888888888889;0;1;1
0.0;0.0;0.0;0.038461538461538464;0.0;0;1;1
0.0;0.19142736456392126;0.39285714285714285;0.5;1.0;0;1;1
0.0;0.08305814700061118;0.0;1.0;0.6666666666666666;0;1;1
0.0;0.9633262481842882;0.023255813953488372;0.05555555555555555;0.0;0;2;1
0.0;0.9727331388037028;0;0.16666666666666666;0.0;-1;1;1
0.0;0.017244757289554633;0.39416058394160586;1.0;1.0;0;1;1
0.025701009837001288;0.3109719541448917;0.08333333333333333;0.08695652173913043;0.8430379746835444;0;2;1
0.0;0.1193847813685608;0;0.993805918788713;0.9925925925925926;0;1444;1
0.4954507697690306;0.0;0;0;0.0;0;0;1
0.0;0.1906881830355011;0;1.0;1.0;0;1;1
0.0;0.4248798577737748;0.0;1.0;0.4838709677419355;0;1;1
0.13093590843514877;0.24013858351723663;0.0;0.5;0.375;-1;1;1
0.0;0.024392466678067253;0;0.09090909090909091;0.5185185185185185;0;1;1
0.0;0.1752068444237276;0.10416666666666667;1.0;1.0;0;1;1
0.0;0.1580663484177054;0;0.0;0.0;0;0;1
0.0;0.0;0;0.0;0.0;0;0;1
0.0;0.0693955063634555;0.8;1.0;0.0;0;1;1
0.0;0.2549358843416203;0.12;0.01282051282051282;1.0;0;1;1
0.11652501722017672;0.01374165255988362;0;0.2;0.0;-1;1;1
0.0;0.06794812946670752;0.0;0.2222222222222222;0.825;0;2;1
0.46402107167360707;0.014193344203687255;0;0.0;0.0;0;0;1
0.05273028354441928;0.0;0;0.5;0.0;0;1;1
0.0;0.05970827561385417;1.0;1.0;1.0;0;1;1
0.0;0.0;1.0;0.5;0.3493975903614458;0;1;1
0.0;0.08071586430128087;0.022222222222222223;0.1111111111111111;0.0;0;2;1
0.0;0.029116539930112827;0.14285714285714285;0.045454545454545456;1.0;0;1;1
0.0;0.13423918995312725;0.17417417417417416;1.0;0.44660194174757284;0;1;1
0.7488038458720001;0.5194605687369785;0;0.0;0.0;1;0;1
0.0;0.008483968251557214;0;0.0;0.0;0;0;1
0.0;0.08849052148228399;0;0.0;0.0;0;0;1
0.0;0.0;0;0.0;0.0;0;0;1
0.0;0.004475935057096383;0.0;0.2;0.4;0;1;1
0.0;0.1590450569712051;0;0.0;0.0;0;0;1
0.0;0.09758817742715255;0.0;0.1111111111111111;0.32065217391304346;-1;2;1
0.0;0.07623374662365918;0.21428571428571427;0.047619047619047616;0.3191489361702128;0;1;1
0.0;0.0;0.14163090128755365;0.00423728813559322;0.5416666666666666;0;1;1
0.0;0.0;0.23316062176165803;0.75;0.4692737430167598;0;3;1
0.54731535410399;0.7565703704287073;0;0.9714285714285714;1.0;0;34;1
0.0;0.022095646541640743;0.0;0.07692307692307693;0.0;-1;1;1
0.0;0.10409584978740886;0;0.05;0.0;0;1;1
0.0;0.026056860399971037;0.0;1.0;0.0;-1;1;1
0.0;0.2846452523979099;0.03339882121807466;0.005257623554153523;0.5574018126888217;0;5;1
0.0;0.08355072893948588;0.6729559748427673;0.23529411764705882;0.6114649681528662;0;4;1
0.0;0.0;0.026041666666666668;0.2;0.0;0;1;1
0.0;0.016864024283854154;0.0;0.03333333333333333;0.6101694915254238;0;1;1
0.0;0.28487858771647;0.2835820895522388;0.5;0.358974358974359;1;1;1
0.0;0.0;0;0.0;0.0;0;0;1
0.1402205844233204;0.2277277945566649;0.011494252873563218;0.038461538461538464;0.551594746716698;-1;1;1
0.011166798851345866;0.09315836462125793;0;0.08333333333333333;0.9692307692307692;0;1;1
0.09701394985633614;0.0;0;0.0;0.0;0;0;1
0.060938628809153544;0.2453610384100946;0.4339622641509434;0.5;1.0;1;1;1
0.0;0.0;0.256198347107438;1.0;0.0;0;1;1
0.14095247449875428;0.0;0.2222222222222222;1.0;0.5526315789473685;0;1;1
0.0;0.010959678460538176;0;0.0;0.0;0;0;1
0.6289723735837986;0.7083947901966736;1.0;1.0;1.0;1;1;1
0.05464386857687935;0.24008865708402546;0.0;0.5;0.46875;0;1;1
0.2741751575177331;0.05957697367899592;0.06132075471698113;0.2727272727272727;0.0;-1;3;1
0.0;0.0;0;0.0;0.0;0;0;1
0.03856646269471303;0.0;0.0;1.0;0.0;0;1;1
0.09014993172799086;0.44425703640871467;0.7441860465116279;1.0;1.0;1;1;1
0.15950457672603624;0.08245414313875793;0.8031088082901554;0.03260869565217391;0.9608938547486033;-1;3;1
0.2920291220795913;0.11250337696525196;0.0967741935483871;0.16666666666666666;0.5238095238095238;0;2;1
0.1371049525523418;0.11299386343764152;0.006134969325153374;0.375;0.6124197002141327;0;3;1
0.06484608034566443;0.0;0.24065420560747663;0.2727272727272727;0.6;-1;3;1
0.0;0.42305385463393774;0.08024691358024691;0.09090909090909091;0.2777777777777778;-1;2;1
0.12812729577884455;0.022767557075125875;0.031914893617021274;0.42857142857142855;0.5977011494252874;0;3;1
0.21266230469419672;0.3032504782169412;0.14347826086956522;0.75;0.3939393939393939;0;3;1
0.10126005590461974;0.20163826182742361;0;0.0;0.0;1;0;1
0.06285483368302193;0.1573309919480014;0.125;1.0;0.8627450980392157;1;2;1
0.11242456019973678;0.0;0.025598219254312743;0.06153846153846154;0.2261682242990654;0;4;1
0.11533485184678474;0.21749088900140834;0.0;0.1111111111111111;0.0;0;1;1
0.16383273157685146;0.7546661952146496;0;0.0;0.0;1;0;1
