joomla/joomla-cms 18846 : [(10456, 0.9262437118791204), (7853, 0.9074306284228548), (16114, 0.903467995886151), (3824, 0.8810980741924771), (7390, 0.8787099307103898), (2378, 0.877940657495722), (9422, 0.8734068100380641), (4947, 0.8590628988553511), (7879, 0.845186067537675), (7370, 0.8426278832737499)]
joomla/joomla-cms 18843 : [(14307, 0.8547941332661019), (18998, 0.5877916905254247), (11746, 0.43820320542728325), (8634, 0.3224375208035972), (8632, 0.30674073655560224), (8635, 0.29079625567098905), (8524, 0.2597700542502224), (6732, 0.22618899401573775), (6722, 0.1733551564594084), (2847, 0.16915047754344714)]
joomla/joomla-cms 18821 : [(20069, 0.9192457833145163), (21196, 0.8660000473919254), (19426, 0.8193896858088885), (20786, 0.7175056091565385), (15707, 0.6320847350154558), (19235, 0.6155157814743448), (19199, 0.5733298639772505), (2350, 0.5698684366670286), (20888, 0.5539767345117076), (13770, 0.5499066569435553)]
joomla/joomla-cms 18766 : [(3129, 0.6904066668726321), (7686, 0.3693684094633896), (20507, 0.3591605428753212), (2553, 0.34180277458578273), (1837, 0.33641332674990404), (19850, 0.3217322055013899), (20142, 0.2893250780018419), (15725, 0.2810231416634834), (10351, 0.27899193695445984), (2682, 0.26783648102484514)]
joomla/joomla-cms 18679 : [(6363, 0.7533484156606552), (19887, 0.5729364981335571), (15478, 0.5441610888181486), (19364, 0.5), (14258, 0.4092593604722076), (20504, 0.40683471552273714), (19810, 0.40097967757392083), (19987, 0.34862478486355414), (13786, 0.2918434979025902), (19907, 0.2876953632907303)]
joomla/joomla-cms 18624 : [(19771, 0.9973981420789559), (806, 0.9539322431568442), (6296, 0.9446051881730242), (8207, 0.8666883172445154), (2690, 0.7377826629980153), (3303, 0.6819086386131167), (1512, 0.6739322683559792), (1502, 0.6739322683559792), (2132, 0.6722502768504053), (6613, 0.6572283763410701)]
joomla/joomla-cms 18570 : [(14884, 0.8472841651377757), (18891, 0.7846093881790634), (15233, 0.7449020930778042), (3574, 0.5607279759460035), (4597, 0.5225293565810865), (809, 0.5147375355794894), (19058, 0.4422924678776837), (15943, 0.4399448035710047), (2846, 0.4372945240399964), (8879, 0.39191571732858166)]
joomla/joomla-cms 18558 : [(8436, 0.12924146266649575), (17417, 0.09730377284574093), (20592, 0.09398527188503968), (7004, 0.09359982288893257), (17586, 0.09168596410423813), (13033, 0.0897189769540407), (13990, 0.08127973532074732), (4638, 0.08044338365431376), (3385, 0.07964126509342226), (20564, 0.07827037972373102)]
joomla/joomla-cms 18554 : [(16878, 0.7476288043005301), (19235, 0.6878955315982191), (9468, 0.683584784071352), (19592, 0.6600885519116898), (16627, 0.6390046884848848), (17555, 0.5827400360029149), (19023, 0.5678527019872109), (17740, 0.5), (19009, 0.49312448132343983), (19231, 0.48126850685748046)]
joomla/joomla-cms 18504 : [(14262, 0.6249225290676982), (1027, 0.6147323797741119), (9225, 0.4023622218751393), (20574, 0.3993368659351993), (3522, 0.3199306393735572), (19588, 0.2997418412212284), (18820, 0.28924300118854435), (14402, 0.25130339939468166), (5096, 0.24796925244200646), (910, 0.19259512275190618)]
joomla/joomla-cms 18452 : [(11276, 0.9107397411865913), (11293, 0.8390855015545179), (11332, 0.8120856726052078), (19140, 0.7908197457550292), (5137, 0.7600237375229024), (14944, 0.5811803225920621), (18903, 0.5665547152470379), (20743, 0.5450091963424445), (14343, 0.4363471011416251), (8854, 0.4162636217043107)]
joomla/joomla-cms 18441 : [(9691, 0.41721671353452067), (8363, 0.34679436875151604), (140, 0.20941941992026367), (19244, 0.17876896746368875), (10590, 0.16576889213315893), (5243, 0.1546243163086615), (19245, 0.1530341865451443), (14127, 0.13917911128912142), (110, 0.13421661298810625), (18925, 0.11635489547453445)]
joomla/joomla-cms 18353 : [(19510, 0.7071740677577482), (19498, 0.5395958769787806), (20339, 0.35204236003572076), (1513, 0.274891021253801), (7427, 0.2178402821878242), (18899, 0.20159669718153736), (7015, 0.1943297250152117), (3582, 0.18160076299465433), (4971, 0.1587517660865405), (8233, 0.1509731693823328)]
joomla/joomla-cms 18325 : [(6917, 0.9728703551144366), (3574, 0.970858903243679), (5843, 0.9482391628850823), (10884, 0.8503073572785803), (1644, 0.8272172243461127), (18444, 0.8077533618343338), (2152, 0.7439982805352372), (13739, 0.3562114622369006), (3214, 0.31467739081967133), (20243, 0.2729613577150746)]
joomla/joomla-cms 18295 : [(17251, 0.9703896902698043), (5256, 0.5966940426566724), (16031, 0.5554251644514328), (10644, 0.5150564324865117), (6200, 0.45287222617495954), (19199, 0.4232049360532335), (17536, 0.4194220732339158), (5252, 0.4058705780926774), (1550, 0.4040266950532562), (14944, 0.3988671005266082)]
joomla/joomla-cms 18167 : [(16204, 0.9400593844517149), (11300, 0.4332106298699748), (17689, 0.2384746912629264), (8934, 0.19413671925277795), (10989, 0.19188849833146024), (15877, 0.1528569497590929), (3252, 0.1516549287897491), (7613, 0.14456819858284414), (4118, 0.14014367304570613), (19545, 0.10877182937887601)]
joomla/joomla-cms 18166 : [(16204, 0.9368171063890837), (18319, 0.4199075254572885), (6357, 0.36201418778001704), (19166, 0.3593498963952048), (11300, 0.2965991078191204), (17689, 0.1864996790692644), (3252, 0.14855246911885814), (4118, 0.1420293582926324), (8934, 0.12960373443265494), (7613, 0.12440852665205523)]
joomla/joomla-cms 18146 : [(5888, 0.9168756539592614), (8909, 0.6879364287382286), (9765, 0.647224535113664), (6218, 0.5723500035561042), (9305, 0.5607532490478895), (2633, 0.5323298396716806), (5593, 0.47037630438102535), (3086, 0.45401895037171514), (5315, 0.4479249224889607), (18999, 0.44382306500985397)]
joomla/joomla-cms 18132 : [(5201, 0.9321143871761945), (18926, 0.585150394869487), (18547, 0.5247078939184199), (18255, 0.5), (17619, 0.40396865803512555), (14682, 0.32860411811452367), (20646, 0.2549194539414802), (18553, 0.1907807349062787), (20330, 0.1866116499270224), (8768, 0.17512363627839458)]
joomla/joomla-cms 18088 : [(20431, 0.6472940316193538), (4433, 0.5289657906023282), (632, 0.4508710171013827), (20664, 0.4344179804083198), (741, 0.4279154510891314), (11930, 0.4148508873138513), (18509, 0.41374608431935), (19396, 0.4136619086608599), (8040, 0.4133982331472657), (20419, 0.40959920700157376)]
joomla/joomla-cms 18052 : [(19134, 0.9054876387347479), (11935, 0.796060630904988), (12529, 0.5), (18326, 0.49382288669183244), (10097, 0.4109130428665939), (21138, 0.4042256951784911), (944, 0.3762403362020895), (11139, 0.3739678498616518), (9564, 0.372544334661697), (4201, 0.3686613624700059)]
joomla/joomla-cms 18030 : [(20438, 0.7990589582379201), (12049, 0.47509165648153096), (16878, 0.4429736086593362), (7180, 0.43479462610200637), (7962, 0.4199348805254845), (6643, 0.4199348805254845), (6002, 0.4199348805254845), (1590, 0.4199348805254845), (1589, 0.4199348805254845), (1111, 0.4199348805254845)]
joomla/joomla-cms 17926 : [(19357, 0.9999916931466161), (8290, 0.5727442997745418), (1047, 0.5653546159058312), (18743, 0.557978309833918), (19815, 0.5362137341757831), (20313, 0.5089192071598149), (18536, 0.4647901369231166), (8596, 0.44613783554919767), (17552, 0.44018306225616904), (11251, 0.4299773273171293)]
joomla/joomla-cms 17907 : [(5399, 0.6621798934181904), (5409, 0.6104512118851109), (16653, 0.5768451142801683), (11960, 0.4857303247632973), (13946, 0.44655509801394583), (5365, 0.4461098511262377), (19023, 0.4090787906689816), (18564, 0.40334843468055454), (20629, 0.40285255508465523), (19554, 0.3977086600129667)]
joomla/joomla-cms 17881 : [(4118, 0.7129229380493743), (17752, 0.700893428569215), (7461, 0.6345001568448925), (20904, 0.5785238492182345), (600, 0.5375832840907443), (20456, 0.48546884422874964), (4364, 0.4714496131101852), (63, 0.46538558020545345), (18301, 0.437409698032631), (11935, 0.43063574238790864)]
joomla/joomla-cms 17860 : [(1158, 0.3588424181049053), (3390, 0.3553824256352671), (13730, 0.2124327716821563), (20561, 0.2104634455065939), (7735, 0.17404659097146824), (18032, 0.1665692499704081), (18891, 0.1519851429887576), (13517, 0.14539808854974087), (13576, 0.13606289150302642), (13034, 0.13273159749982846)]
joomla/joomla-cms 17859 : [(13058, 0.9596956884764128), (18474, 0.9504243322784267), (20596, 0.9469589520888082), (18743, 0.9079455911356212), (14884, 0.8385661559477495), (15808, 0.8309268428977064), (19288, 0.8142440708447619), (20093, 0.8086591069655406), (13182, 0.8078446716714187), (17837, 0.7806702705253701)]
joomla/joomla-cms 17856 : [(16501, 0.38141234498240845), (8734, 0.12568786690462433), (20321, 0.12439177825876771), (11977, 0.11689320075960938), (20257, 0.1116474467245493), (20103, 0.11041005928266637), (19233, 0.10942250938604679), (4058, 0.10419199339519308), (5516, 0.10137782597761304), (19168, 0.09748326780326186)]
joomla/joomla-cms 17802 : [(19034, 0.5), (19551, 0.4303103365921972), (5253, 0.42409668411786555), (2173, 0.40691401322700893), (18470, 0.3999164611467482), (20229, 0.37317829452291973), (12308, 0.36104890593951305), (19295, 0.30694634911156404), (15918, 0.2948396078552033), (21022, 0.24401412741608353)]
joomla/joomla-cms 17797 : [(20752, 0.4121625854818927), (17186, 0.36630866948233887), (17785, 0.3626688317480507), (20337, 0.329925456180794), (19331, 0.3032028845129603), (19330, 0.29788094250876956), (16412, 0.2890082520065402), (7156, 0.2759977644100084), (19275, 0.27358499899704414), (917, 0.2541778551077136)]
joomla/joomla-cms 17769 : [(6790, 0.8970991388459622), (18212, 0.7558256161829703), (20680, 0.7507195616036934), (11920, 0.6391443260491325), (14127, 0.46688125031033273), (14884, 0.46001095593943403), (17859, 0.4472012078227313), (15808, 0.4404275304467804), (11857, 0.43948169579076635), (12286, 0.3840621654103384)]
joomla/joomla-cms 17752 : [(21100, 0.8755433114165795), (15650, 0.7222574929227386), (17881, 0.700893428569215), (16138, 0.6502413352990641), (7099, 0.6020393603216132), (19707, 0.5990106748073701), (3185, 0.5798417831687398), (18516, 0.5746128551298898), (4300, 0.539931431560541), (12839, 0.5341482160966708)]
joomla/joomla-cms 17749 : [(18404, 0.7149696230239964), (20436, 0.5649540200959328), (13902, 0.31866964383397156), (20868, 0.3178670632750181), (18535, 0.2336535504840171), (356, 0.230508535004944), (13605, 0.2252007833699029), (2320, 0.1992285418377074), (4323, 0.19551557300954645), (20410, 0.1716219077792092)]
joomla/joomla-cms 17735 : [(1545, 0.9739861482025697), (1622, 0.9623737068771403), (20732, 0.743959411247006), (1504, 0.700970692921582), (20117, 0.5505926006200604), (4264, 0.5429501919553902), (11624, 0.527651015461732), (1542, 0.5169533963807236), (19447, 0.5), (4246, 0.5)]
joomla/joomla-cms 17725 : [(2562, 0.8478921410356178), (20245, 0.7502313633009065), (18417, 0.7485736039965906), (10669, 0.7463953803613139), (1622, 0.6927471611372459), (19406, 0.6877890368431042), (1545, 0.6767962091997418), (3504, 0.6558842799661394), (11517, 0.6552019245698565), (1627, 0.6040367023807014)]
joomla/joomla-cms 17709 : [(13766, 0.9124321518012796), (14116, 0.8153200155911785), (16104, 0.7765913497820287), (13788, 0.7271592225986149), (13787, 0.7030424009555003), (17845, 0.6880768387798649), (18944, 0.6829436392506032), (18951, 0.6716438066688997), (16627, 0.5900020154248633), (17836, 0.5884904253975576)]
joomla/joomla-cms 17686 : [(11772, 0.7841490725739297), (1469, 0.7772082850135067), (2491, 0.6693513680158963), (3738, 0.5673541661760382), (3029, 0.5380595293010675), (3222, 0.4727363822671631), (825, 0.4047291676737765), (1092, 0.3729200904003098), (17235, 0.19182101707159085), (1600, 0.17990182818040903)]
joomla/joomla-cms 17677 : [(391, 0.8897052575659959), (20310, 0.517621517964672), (21007, 0.5), (18101, 0.46304768035351324), (20843, 0.4426832874474848), (5967, 0.2412064806186415), (5566, 0.1692821196372348), (20183, 0.13488315154237576), (19572, 0.10784755769567973), (1627, 0.10017333874572)]
joomla/joomla-cms 17674 : [(2418, 0.8129579091088488), (2251, 0.45396011619038795), (18555, 0.3877207887070641), (288, 0.3691052362904862), (5474, 0.3227204713841056), (19822, 0.299491377795052), (14883, 0.27957942731953117), (11857, 0.2753511256934447), (8599, 0.24229539062748082), (11517, 0.2351642732787295)]
joomla/joomla-cms 17660 : [(18759, 0.9745879638641541), (7760, 0.9400163110535401), (20202, 0.9392403983339638), (19653, 0.8561087658802204), (14670, 0.41976534778706254), (19315, 0.40593748707351734), (19303, 0.35274954729023583), (4197, 0.28105932592148875), (5306, 0.27091398381336196), (10754, 0.26455227844976076)]
joomla/joomla-cms 17655 : [(20092, 0.5338330083363156), (19344, 0.5), (12025, 0.4125298139786141), (3859, 0.3828553936791265), (19058, 0.3725969628967498), (19892, 0.35480529235217456), (943, 0.3540088207331513), (944, 0.35191739107276493), (3525, 0.3323593594968241), (7344, 0.3102675191651358)]
joomla/joomla-cms 17646 : [(18431, 0.8307922774876385), (20124, 0.6613084365977903), (17231, 0.6370047703713192), (18009, 0.5593688926302901), (4006, 0.37331058857389793), (4316, 0.37092799720884767), (5100, 0.34565896074013885), (901, 0.2959585588523857), (5484, 0.28281502997128105), (939, 0.2553173297929858)]
joomla/joomla-cms 17586 : [(4638, 0.42500449482128533), (20297, 0.42474342172377505), (17587, 0.3091993043886089), (20349, 0.3089122934108264), (17653, 0.30866788966825365), (12101, 0.2833521795105061), (1953, 0.2831419782413581), (17661, 0.2802412273690463), (18292, 0.2778465709682799), (19200, 0.234983116632515)]
joomla/joomla-cms 17585 : [(16474, 0.937698613344152), (18955, 0.7718847719787854), (13037, 0.6739152939830672), (10932, 0.5782777065265575), (243, 0.5659457867968481), (18258, 0.5653006235074453), (19345, 0.5173807996530179), (5015, 0.4784206429442898), (17491, 0.4652117428277181), (7706, 0.45061800515974637)]
joomla/joomla-cms 17575 : [(9231, 0.9434654249053785), (12147, 0.8130483746244602), (8411, 0.7101555614600004), (17836, 0.7061323155604623), (17630, 0.7038348732189572), (18440, 0.7022006940351537), (18466, 0.6901645313447831), (18955, 0.689667158615868), (16878, 0.6788435668515521), (19023, 0.5906710249805258)]
joomla/joomla-cms 17555 : [(17632, 0.947723162739288), (5201, 0.6505226846257633), (16278, 0.6432913356866572), (16494, 0.638730534573509), (20646, 0.6311549917985023), (18554, 0.5827400360029149), (20330, 0.581271943116362), (4400, 0.5556028691050978), (16474, 0.5160523947666126), (16878, 0.5132006149655229)]
joomla/joomla-cms 17553 : [(6297, 0.8396657026628385), (13041, 0.7389114967866832), (4365, 0.6721892240909856), (7154, 0.6446256458694938), (9549, 0.6218350144186598), (18440, 0.6118514783785439), (9510, 0.6084221044401597), (17630, 0.5995672958850066), (17692, 0.5825138636194361), (16878, 0.5799127720895277)]
joomla/joomla-cms 17552 : [(12994, 0.94886348551735), (16480, 0.9367559612200864), (19774, 0.8730739590923612), (19693, 0.8199079344632915), (12419, 0.678378058122747), (18444, 0.6517620125646334), (19758, 0.6324766561996766), (14189, 0.6186151964387476), (20313, 0.5219072748488728), (9389, 0.5)]
joomla/joomla-cms 17536 : [(20073, 0.8006648244362717), (13037, 0.7222317951345474), (8768, 0.6863049584491526), (16494, 0.6162157503411423), (16878, 0.6055881738243222), (18440, 0.5845632121733916), (16278, 0.5715940447289308), (18955, 0.5707441045883515), (17630, 0.5679224714780714), (18466, 0.5586488070361965)]
joomla/joomla-cms 17504 : [(7884, 0.7015119280159511), (15331, 0.6253562567531864), (20900, 0.6143316870576987), (20144, 0.4821695790379299), (20945, 0.40496463407928907), (4122, 0.3025535900592003), (17872, 0.15503138562523053), (1676, 0.1126210774601195), (4852, 0.09841727819480178), (415, 0.09329825209647837)]
joomla/joomla-cms 17491 : [(21138, 0.8619658289554492), (18955, 0.6533018358819094), (8146, 0.6498008074691267), (7699, 0.6359293742826017), (6950, 0.6278695564519342), (11471, 0.5265571696111568), (6952, 0.518146537425004), (7705, 0.5135705623038263), (7712, 0.5075686175075469), (7072, 0.5)]
joomla/joomla-cms 17490 : [(14127, 0.99999893020382), (19742, 0.8648228790047081), (13182, 0.8364998668973859), (19996, 0.8108937106842637), (13336, 0.804728145270327), (1922, 0.7873338829289305), (1930, 0.7471631745114901), (14324, 0.6848637315746505), (19362, 0.6390885575785843), (16329, 0.5917226087347716)]
joomla/joomla-cms 17402 : [(7450, 0.34083975287191176), (3390, 0.33149470675217374), (1110, 0.29276279795442095), (7624, 0.28313573486826404), (4310, 0.28124569815991945), (19248, 0.24825595747929258), (20520, 0.2460801404421184), (16193, 0.2296264898213904), (15609, 0.22071591721718123), (20503, 0.2156166867741209)]
joomla/joomla-cms 17372 : [(9023, 0.7705137533246476), (13038, 0.7697113281770115), (5092, 0.6234106274487193), (11196, 0.5867817894520042), (4880, 0.552187763887773), (17765, 0.5349445935483597), (19353, 0.5297919485212557), (2100, 0.5149264201210744), (19295, 0.513999480016218), (16879, 0.5138621211195659)]
joomla/joomla-cms 17322 : [(17657, 0.8880842004876616), (14998, 0.610704710983164), (20918, 0.5424142774727473), (16711, 0.5188639767593797), (16641, 0.4542231132088977), (17662, 0.43278612100569147), (17450, 0.38773072517555895), (19887, 0.374207120287319), (17672, 0.3570916546051257), (15222, 0.33177342661640263)]
joomla/joomla-cms 17316 : [(9490, 0.8013220210352525), (18800, 0.6970387577871225), (17185, 0.5299827440273416), (1198, 0.494643287923036), (6485, 0.48665839332000393), (2713, 0.41964903245998186), (3176, 0.3731593127310927), (734, 0.3658539002006376), (1699, 0.36131635040069265), (3909, 0.36032109189505473)]
joomla/joomla-cms 17251 : [(18295, 0.9703896902698043), (17298, 0.960264600473332), (17347, 0.938521822666029), (20643, 0.7046214325687501), (16494, 0.5), (9669, 0.4231017019835161), (19707, 0.3822364226865105), (7940, 0.37949728959460144), (6787, 0.35652711375694884), (20000, 0.1547144635962608)]
joomla/joomla-cms 17219 : [(17537, 0.9733704490968288), (16613, 0.8837541376057028), (1484, 0.7834506243483744), (17585, 0.6794527719251988), (17824, 0.6634097199804527), (20122, 0.6565104587849029), (17832, 0.6407958521731522), (20757, 0.622848723404688), (5201, 0.6216980431085947), (16474, 0.6134002405245039)]
joomla/joomla-cms 17211 : [(9972, 0.8802934732753287), (17815, 0.6414500492159783), (17060, 0.5645633760893387), (17672, 0.49385345920209067), (10433, 0.4310014490331583), (931, 0.3460002681041502), (17642, 0.33069254842318885), (17821, 0.2848161280764722), (5508, 0.2764765598543208), (10771, 0.26741463337270954)]
joomla/joomla-cms 17190 : [(21136, 0.7819813245822456), (16517, 0.6888460795567771), (17807, 0.5666472709867588), (17422, 0.5), (21094, 0.44894967999290686), (18752, 0.44490693476150284), (19229, 0.3742656700652972), (19087, 0.339126787143865), (17622, 0.335187731407644), (1166, 0.3295974930783105)]
joomla/joomla-cms 17187 : [(6312, 0.15610996517114567), (2633, 0.1390295018312045), (14711, 0.12255334503761668), (17371, 0.11796039943641862), (4670, 0.1100221342119763), (4669, 0.1100221342119763), (4392, 0.08820027989618263), (17997, 0.08208443838303488), (17419, 0.08122647686585542), (10995, 0.08061550792213154)]
joomla/joomla-cms 17133 : [(8852, 0.7168276001335148), (7646, 0.5), (4621, 0.4351410727712574), (20741, 0.4162365071073118), (12527, 0.25029063050921735), (20616, 0.21181478405720927), (14874, 0.17503386709529636), (4453, 0.1717751439726117), (11960, 0.14390270344911846), (1522, 0.13958392534831487)]
joomla/joomla-cms 17109 : [(11960, 0.23682935811099334), (19134, 0.15003755246410228), (20948, 0.13328562653665202), (10011, 0.12543592190740138), (17371, 0.11830488324565311), (20200, 0.11687143553545554), (21138, 0.11325188524372413), (12529, 0.10435964776076974), (21168, 0.10434015110145523), (20922, 0.10208002041992541)]
joomla/joomla-cms 17105 : [(11504, 0.999996126225367), (11494, 0.9958012854496272), (16428, 0.7407548018150136), (12958, 0.6680508471459597), (6854, 0.6067358523209838), (18489, 0.6026683174607742), (4323, 0.5378361340973898), (4446, 0.5360080434436276), (4793, 0.5255227573184857), (9892, 0.4762517153274951)]
joomla/joomla-cms 17012 : [(2697, 0.8404688563785333), (3606, 0.8154714572335089), (20916, 0.5682050637777954), (2013, 0.5180082932556349), (3938, 0.5165753402107727), (7466, 0.5), (3077, 0.4591611095971824), (19818, 0.4531164523632561), (3651, 0.4358943147304953), (7827, 0.4338363736965848)]
joomla/joomla-cms 17010 : [(17639, 0.47695976980109733), (4487, 0.4375744052078632), (4486, 0.4375744052078632), (6660, 0.41518955964524323), (7060, 0.4137548613908703), (9658, 0.40330357573180947), (6594, 0.40220196496574967), (17082, 0.39608339593050446), (19495, 0.3943873851207996), (9510, 0.3922910991084098)]
joomla/joomla-cms 17009 : [(10998, 0.9471410100536954), (4107, 0.9438803485194049), (976, 0.9066256141025443), (6681, 0.8459961252996788), (12809, 0.8409430012978799), (6994, 0.5096097513548075), (13528, 0.5050747236925752), (3412, 0.44713429660813137), (3240, 0.42721373971221177), (1416, 0.4199348805254845)]
joomla/joomla-cms 17002 : [(12253, 0.35219691322852853), (6282, 0.28953122182659763), (20562, 0.28703774138710336), (6299, 0.2820923644430707), (3843, 0.2666474749860509), (17051, 0.1988871688431978), (1116, 0.16813046176924187), (12405, 0.1516780106937875), (7096, 0.14731194121878702), (10512, 0.1457724660878794)]
joomla/joomla-cms 16940 : [(16936, 0.7136288217455891), (2487, 0.570473513776243), (3164, 0.5149974807431144), (16445, 0.4827552255868425), (11060, 0.41764703067844805), (7088, 0.3309296220683699), (18355, 0.3062459917941542), (5264, 0.2983766451905952), (5105, 0.25912890984013354), (7554, 0.2150376801640151)]
joomla/joomla-cms 16909 : [(19590, 0.5615619553021244), (17622, 0.40408949055051346), (885, 0.3496236857925443), (16345, 0.33594446592510513), (5058, 0.3145722983268153), (6222, 0.27709479284026284), (2029, 0.2765572904458071), (6827, 0.2716484801490886), (6871, 0.2644424003524836), (2289, 0.26323318616787966)]
joomla/joomla-cms 16890 : [(4674, 0.7799028308815209), (20741, 0.7437165501454777), (649, 0.1557686177814494), (7744, 0.13899846589200276), (6701, 0.11782742989457487), (3521, 0.11463813114478964), (11829, 0.11222907548114987), (16755, 0.11133514156208028), (1240, 0.10496137896829373), (6469, 0.07935028430365601)]
joomla/joomla-cms 16880 : [(13264, 0.8535437868683454), (5907, 0.7084014589563042), (19179, 0.653970967028907), (19199, 0.615284414723038), (5963, 0.5807876711956527), (305, 0.576920547026096), (2442, 0.567104037234746), (3096, 0.522349310804642), (6788, 0.5147991200476938), (18985, 0.5099551632979442)]
joomla/joomla-cms 16878 : [(1590, 0.9852851361075399), (1589, 0.9852851361075399), (16595, 0.9393394394275126), (20438, 0.787105198342673), (18554, 0.7476288043005301), (17740, 0.7077694908111334), (13576, 0.6697519744485108), (17312, 0.633842884008232), (1111, 0.6081216406030827), (17536, 0.6055881738243222)]
joomla/joomla-cms 16876 : [(16216, 0.9517263031609741), (3842, 0.8915244567480397), (3483, 0.8538552585960564), (20670, 0.8482373123871761), (12923, 0.8422934676804248), (6900, 0.8356827814166121), (3189, 0.8246626991635648), (1273, 0.7961362266232203), (8563, 0.7419688862949609), (11184, 0.7352628755157995)]
joomla/joomla-cms 16842 : [(10331, 0.983176479961374), (16902, 0.9798011361789981), (1537, 0.970401206361148), (1538, 0.9701311427439582), (5816, 0.9587710273705987), (9354, 0.9248126909042207), (658, 0.9121999911323307), (575, 0.8726332904538506), (2490, 0.8647454214433441), (1084, 0.8375085874077287)]
joomla/joomla-cms 16816 : [(16902, 0.9914678542698129), (16875, 0.9632879975173323), (15810, 0.9208127480067314), (21174, 0.8030411834126956), (10331, 0.7604002924847574), (1537, 0.7488330931041934), (1538, 0.7452211442226392), (5816, 0.63228689273303), (15979, 0.6298793721966668), (15982, 0.6199804583912001)]
joomla/joomla-cms 16814 : [(16928, 0.8786621358584988), (12991, 0.8628207543889558), (6676, 0.8022488855223612), (13652, 0.48801455821300743), (14036, 0.46063960991687153), (4889, 0.45756816539661643), (14011, 0.44387467384353735), (11675, 0.4132599681692579), (8399, 0.36904719335746333), (8282, 0.36899471012628127)]
joomla/joomla-cms 16758 : [(8233, 0.9858320383251188), (4448, 0.7211143665781112), (3706, 0.6957188274476225), (20117, 0.48130758677472674), (8141, 0.459584899097462), (20732, 0.4350518399287921), (4246, 0.4337384695487749), (11624, 0.43257653725042194), (4292, 0.4318938000593748), (4904, 0.4273933769158196)]
joomla/joomla-cms 16625 : [(5793, 0.3827091329001056), (11914, 0.3760876392897719), (14905, 0.36405462136389666), (6200, 0.3616686569928929), (13939, 0.3098291073404219), (17796, 0.2676823657940657), (1379, 0.21749806539926397), (3470, 0.21504237979782884), (11073, 0.21085766121291724), (18191, 0.18477359952836026)]
joomla/joomla-cms 16621 : [(18915, 0.5286796051824336), (2035, 0.528653479643823), (17391, 0.5), (601, 0.5), (2656, 0.4721852835456847), (3027, 0.4660483374419952), (16115, 0.46367398600295257), (15875, 0.448262276834535), (3721, 0.4455939506410906), (9901, 0.4439714507392165)]
joomla/joomla-cms 16552 : [(4000, 0.8023419715933702), (4046, 0.6631869164899755), (1170, 0.5733886162165611), (393, 0.28244663748388815), (3069, 0.24678193579475768), (2228, 0.24483506786377562), (19423, 0.19276677911634024), (17369, 0.18151465574296965), (16593, 0.17466456913705045), (874, 0.17158505213488046)]
joomla/joomla-cms 16501 : [(17856, 0.38141234498240845), (1619, 0.30537245523339474), (1818, 0.30473598802964796), (2506, 0.2667963836601332), (2079, 0.26459598856887956), (18060, 0.23429112004407246), (2500, 0.21899651556664396), (2441, 0.19747618196984068), (7261, 0.1351500635165548), (4105, 0.11512773133322254)]
joomla/joomla-cms 16489 : [(1054, 0.8954393603711679), (12182, 0.7527294961999504), (11758, 0.5307824733110882), (2717, 0.5), (1951, 0.47864542795363846), (1529, 0.39426791263866046), (1474, 0.35525238084751365), (1473, 0.32905010623714315), (6527, 0.28678756478308487), (11731, 0.20598067589196975)]
joomla/joomla-cms 16474 : [(17585, 0.937698613344152), (8768, 0.8721052822073928), (17832, 0.8528212848223868), (5015, 0.8125031744431839), (6130, 0.7522569600874445), (5946, 0.6974983996298803), (13037, 0.694233316259153), (1289, 0.6750177233155779), (17693, 0.6489949469012325), (17537, 0.6099073704255439)]
joomla/joomla-cms 16453 : [(1023, 0.9279156643565175), (10136, 0.4111016504037732), (18820, 0.4005758129012068), (7490, 0.39097920328333086), (8140, 0.37519637251772364), (6959, 0.3726565401683462), (11935, 0.36645731358157435), (9276, 0.21300883762792186), (5516, 0.20623134414970012), (7255, 0.1648676278180071)]
joomla/joomla-cms 16417 : [(17011, 0.7057331001547892), (4858, 0.20614607415774375), (3863, 0.15443503284083646), (1241, 0.12518753097100502), (20621, 0.08592671558954326), (20805, 0.08376857168587436), (19770, 0.07894596174780495), (1388, 0.07332876665224436), (8258, 0.07007407514939315), (811, 0.0672453451541108)]
joomla/joomla-cms 16355 : [(11482, 0.9705186286969348), (21199, 0.16667578246255121), (19142, 0.16645915420525198), (20436, 0.16540792155575257), (2715, 0.16352816610509224), (1248, 0.16159367391652735), (5392, 0.1318815783120358), (16677, 0.11142216207946727), (3745, 0.1087969308924587), (9885, 0.09505550288241892)]
joomla/joomla-cms 16278 : [(18955, 0.7559853615115913), (16627, 0.7165786348611202), (17537, 0.7063962606111143), (19195, 0.702941288162799), (4362, 0.6879500543303048), (16494, 0.6634196576138416), (19231, 0.6534180073763323), (18375, 0.6529407293537872), (17555, 0.6432913356866572), (1119, 0.6397698579334941)]
joomla/joomla-cms 16216 : [(6900, 0.9852770675550856), (3842, 0.9667747220344195), (3189, 0.9640497523202798), (3483, 0.9587713809258632), (16876, 0.9517263031609741), (20987, 0.9344502710199568), (3414, 0.9342269218725986), (12923, 0.9318650386234825), (8563, 0.9309595814674413), (1273, 0.9219671558219525)]
