mrdoob/three.js 13017 : [(11015, 0.11964193869477231), (5902, 0.11020739177573824), (4999, 0.10900503663924832), (11926, 0.10054368803182182), (7275, 0.09231582739292594), (5835, 0.07618153011411832), (13555, 0.07310999511060802), (13195, 0.07062064457872927), (3040, 0.0704033932424035), (11338, 0.06282239703579008)]
mrdoob/three.js 12972 : [(10984, 0.9406307329357111), (13154, 0.836276764573329), (13034, 0.8075296289895307), (5802, 0.7927238483038875), (5897, 0.7908693874963149), (8784, 0.5268050917389138), (7979, 0.49245513982877104), (5759, 0.4291127696793013), (8771, 0.3523269347268001), (8852, 0.2635127036874826)]
mrdoob/three.js 12923 : [(4034, 0.8271760976808502), (3980, 0.5132564273181658), (3895, 0.3295233337589252), (5939, 0.32861888184537863), (5928, 0.27404932436662927), (8617, 0.21113967307708043), (5938, 0.20561748428063478), (2503, 0.1765528833445053), (4677, 0.14639799180002372), (12261, 0.14052799316249104)]
mrdoob/three.js 12886 : [(10779, 0.7481381992358301), (11989, 0.1503633421608296), (3730, 0.11373696492126481), (3265, 0.10577195253904807), (12276, 0.1011941248988036), (12992, 0.09787305328341557), (12446, 0.09542211082901368), (8302, 0.09311956366951601), (10641, 0.08950938762726077), (6704, 0.07946588899659517)]
mrdoob/three.js 12880 : [(10230, 0.9419861712265645), (9512, 0.5588355744831528), (7174, 0.45954915524679235), (7196, 0.45312483067478915), (11594, 0.4476918283253561), (11293, 0.41965183165530323), (10304, 0.25749500203373954), (9094, 0.0947474081433268), (87, 0.07717429429153976), (12576, 0.06780556762045904)]
mrdoob/three.js 12849 : [(7163, 0.9551824946382512), (10984, 0.7788501794069842), (10873, 0.6024840480233672), (2982, 0.45284806480855244), (12959, 0.4525094549879141), (8989, 0.4492232653965797), (13493, 0.44672376991321994), (12936, 0.43850776021160515), (11289, 0.43662328080982166), (5627, 0.436501218711902)]
mrdoob/three.js 12693 : [(8008, 0.9007507076652285), (9273, 0.9003393336606258), (13261, 0.7508658499418063), (2953, 0.46950523135255834), (4390, 0.4417781314486354), (4396, 0.4394901053294551), (4348, 0.3762963642550317), (12346, 0.36764511743912504), (14064, 0.36156340021043154), (5406, 0.3527294496323273)]
mrdoob/three.js 12617 : [(14101, 0.9848145496147248), (13244, 0.9541226039264582), (13187, 0.9529216815739862), (7801, 0.9447586878197209), (10516, 0.8930835891635255), (9287, 0.8473880264731922), (8561, 0.832646354717199), (7077, 0.8125302897437574), (13068, 0.807342184293076), (13950, 0.8065526165863725)]
mrdoob/three.js 12520 : [(5713, 0.993389384461046), (7064, 0.7973386577791485), (5901, 0.7966199690743838), (13147, 0.6378892541448073), (9654, 0.33686484632448305), (6625, 0.2426503530856281), (3629, 0.1530554380815515), (5056, 0.1440646657974584), (4301, 0.13556545033994805), (2814, 0.1317330617880275)]
mrdoob/three.js 12464 : [(13249, 0.9716758810466806), (13152, 0.8418422517201957), (6477, 0.5813452738820662), (673, 0.5476616007302002), (14433, 0.48259391870257845), (6951, 0.4548845166033301), (4040, 0.3761583717592517), (11794, 0.3533559626362681), (13465, 0.32244944374299095), (3560, 0.3199503270391147)]
mrdoob/three.js 12445 : [(8255, 0.6597210138546836), (8350, 0.5369918332899265), (8852, 0.4640261737035979), (6124, 0.4632512337431403), (14076, 0.4387447007149519), (6344, 0.4212404317210103), (7836, 0.40279501922203204), (6318, 0.39782847895771506), (2288, 0.3644293341326986), (8962, 0.3506258224840545)]
mrdoob/three.js 12319 : [(13254, 0.06129718861860336), (6975, 0.05578665895902219), (13484, 0.0555902572272216), (5414, 0.05337703784784551), (13427, 0.05297264732205879), (13421, 0.05114843586610367), (6402, 0.04956176316525018), (6563, 0.04787183378438763), (5444, 0.04764701647479615), (6565, 0.046497092984018815)]
mrdoob/three.js 12118 : [(12145, 0.9853553125558631), (12076, 0.9853553125558631), (3612, 0.9034924125623061), (9311, 0.8981705888548963), (5990, 0.8752420815537828), (8689, 0.8575341592375505), (11827, 0.6925663496987319), (6453, 0.6806524594568202), (7194, 0.6633025845232546), (9207, 0.6471733244193275)]
mrdoob/three.js 12033 : [(8003, 0.4655836148817159), (7196, 0.459364020168883), (13847, 0.44895979146280257), (13838, 0.437347399790349), (2821, 0.43596466365662984), (12872, 0.43443032422397276), (5909, 0.07785231033573665), (7836, 0.07557277130434856), (6761, 0.06730419241098486), (12080, 0.06701975214204384)]
mrdoob/three.js 12024 : [(12334, 0.9999969090930221), (11463, 0.9428276288662496), (14038, 0.8893753658602316), (8883, 0.7897865997213341), (14025, 0.7322262589389587), (14045, 0.7150400332539503), (13667, 0.5849480670664268), (5628, 0.5), (14040, 0.48969837788074044), (2982, 0.4782277146840347)]
mrdoob/three.js 11978 : [(11846, 0.8983594862702321), (10984, 0.8015733471615681), (8838, 0.6902041819600689), (13717, 0.5993147458040681), (13701, 0.5730009432182881), (13552, 0.5070366935810354), (14075, 0.5), (12772, 0.4915286596969082), (13767, 0.4560238770115796), (10536, 0.43116361175834833)]
mrdoob/three.js 11934 : [(8323, 0.9965513569244948), (7971, 0.9964226180555737), (7989, 0.9634035360924472), (7991, 0.9632028361261865), (8108, 0.8567628035207691), (5097, 0.5702821735365281), (8617, 0.38067117956751384), (5301, 0.3466040028630081), (5288, 0.3466040028630081), (4388, 0.15680539467590895)]
mrdoob/three.js 11875 : [(13939, 0.8062885133518093), (2990, 0.5369918332899265), (2006, 0.5368903142128427), (12301, 0.5), (4315, 0.4590737721721067), (13504, 0.33983171420813724), (9259, 0.2777055842721282), (4343, 0.2774016641578381), (5083, 0.2661639789650974), (6308, 0.2544028804928614)]
mrdoob/three.js 11788 : [(7025, 0.6038535079686447), (7441, 0.5853039928950126), (5036, 0.5221086890614701), (6982, 0.5145997570740058), (5835, 0.5), (5024, 0.5), (5057, 0.4842762091000696), (3206, 0.4796396043775597), (10841, 0.4750947742941945), (9164, 0.47064872808060015)]
mrdoob/three.js 11603 : [(10164, 0.8712762555999685), (13840, 0.857049423130182), (6174, 0.8121518339837012), (4812, 0.8094695248858689), (6175, 0.8015228312387139), (7404, 0.69253743552467), (9451, 0.6057361176841636), (10248, 0.6052440283923558), (6702, 0.5906600959592331), (6703, 0.583829991923444)]
mrdoob/three.js 11596 : [(5262, 0.8988878801086903), (5294, 0.8011002668770435), (13748, 0.7973536654850152), (14116, 0.7446996010349378), (9529, 0.7199603069757382), (5752, 0.6861399070863132), (10445, 0.6766468718731498), (9451, 0.6675259296787123), (9184, 0.6433021280727829), (7457, 0.5746200350775563)]
mrdoob/three.js 11523 : [(5725, 0.9062032661116413), (6477, 0.3691192697211085), (10660, 0.27261177984106727), (14354, 0.24703569312774573), (3709, 0.23626498261849688), (2865, 0.23609868771976483), (12, 0.23433047918862693), (10797, 0.2281617100751156), (236, 0.21172275522429276), (5270, 0.1992112598829606)]
mrdoob/three.js 11472 : [(4640, 0.9966564034562827), (13627, 0.9949515873039797), (12071, 0.9943138650103222), (9283, 0.9199302171998714), (9455, 0.8789339471899618), (11884, 0.7948035221381899), (13618, 0.3548990348340032), (13803, 0.18565489843429156), (13491, 0.17210894039905691), (3447, 0.16251138828137102)]
mrdoob/three.js 11459 : [(10864, 0.8227772966262207), (4982, 0.7084665340636406), (11482, 0.6904217174383581), (8388, 0.47252643994565313), (6164, 0.46189353713102516), (526, 0.4212217845425236), (8414, 0.41093109921333476), (11283, 0.3947192696664609), (8611, 0.3867817255760805), (5658, 0.2435968303457579)]
mrdoob/three.js 11376 : [(14114, 0.9938309967502633), (8534, 0.9264544997412635), (13850, 0.7860665101515982), (13969, 0.698959829724875), (11458, 0.6804076015826593), (8006, 0.5855212054416943), (10984, 0.5800118216274088), (14274, 0.5674756598608717), (6872, 0.51361368262911), (11115, 0.4867755859662694)]
mrdoob/three.js 11312 : [(8950, 0.9834531434570787), (8601, 0.9481799489124212), (2979, 0.8930626585650322), (4789, 0.8507652901411422), (3692, 0.8443919202851186), (3708, 0.7647438835209053), (6086, 0.7544658799916945), (3475, 0.7499765292539087), (4672, 0.7443302799939063), (4283, 0.7289509930992143)]
mrdoob/three.js 11289 : [(4031, 0.9602201570446748), (3906, 0.8498463817484422), (11482, 0.7593760069079868), (526, 0.7135289446825277), (3153, 0.713297661613575), (6160, 0.7066571330173311), (5658, 0.7014144100765461), (11334, 0.6804474174024753), (14459, 0.6408278402743544), (14138, 0.6336262360487797)]
mrdoob/three.js 11244 : [(8900, 0.9107169188181253), (5354, 0.7483163974997278), (5362, 0.7408207725554722), (5101, 0.3970961127480194), (5096, 0.36465095379892454), (5120, 0.3360208983061901), (6104, 0.12733173689004382), (4433, 0.09233307881082731), (11009, 0.07110600037198783), (12761, 0.0710840291381344)]
mrdoob/three.js 11134 : [(8003, 0.9703691583968705), (6997, 0.9036482612939164), (4031, 0.8601048940162328), (6160, 0.7688123255950878), (4831, 0.7360480666896787), (562, 0.7357907460735568), (4890, 0.7056963749438426), (3153, 0.6856212330874638), (526, 0.675413487701415), (5958, 0.6749202916566195)]
mrdoob/three.js 11093 : [(3554, 0.9690653342040499), (5854, 0.960861367514669), (7189, 0.9574268819451759), (7180, 0.9574268819451759), (13845, 0.8928773396214859), (5921, 0.8641016181461715), (5848, 0.8626509411757061), (5056, 0.16623677279945415), (10284, 0.14441071988719564), (3432, 0.08222929629882224)]
mrdoob/three.js 11026 : [(5502, 0.9652790867328207), (10516, 0.9355616925732386), (14101, 0.9026060571320137), (6106, 0.8674024998676785), (9909, 0.8595456769228609), (13244, 0.8550637159123083), (13514, 0.8240344381577698), (9287, 0.8157373890306724), (13187, 0.8017788277426412), (12617, 0.7823976269829067)]
mrdoob/three.js 10991 : [(5020, 0.2691718211470159), (9133, 0.2544281766337489), (7934, 0.2448524130122707), (6306, 0.24038582069875794), (8221, 0.23963901196019352), (9771, 0.22707015522418303), (9825, 0.1938184613782634), (1734, 0.16519689692858794), (7054, 0.16148839889486954), (6924, 0.15719344001254323)]
mrdoob/three.js 10941 : [(7116, 0.9128117027530566), (7860, 0.8306613737014839), (13481, 0.769849888585989), (11932, 0.7629010788238303), (11458, 0.743089598471151), (13917, 0.7418512651368472), (14138, 0.7376255478204162), (5658, 0.6833161850146758), (6851, 0.6219031896991599), (5420, 0.5879445690762742)]
mrdoob/three.js 10821 : [(9415, 0.9618300798146248), (13904, 0.9250449420763573), (13358, 0.8889408536096571), (9507, 0.8105764720480737), (8995, 0.7886194954015957), (8993, 0.7886194954015957), (7459, 0.7009279430953768), (7461, 0.630199221591585), (7778, 0.6080538203198872), (14259, 0.49372057014856713)]
mrdoob/three.js 10820 : [(7023, 0.8192788854065742), (10024, 0.6473522378715331), (13888, 0.4788213108657626), (14235, 0.35418418205904195), (12189, 0.3499361827579847), (4570, 0.2601087646999426), (12868, 0.21739109046966762), (10012, 0.19240428528182554), (12196, 0.17845547760602554), (13930, 0.16890443393041615)]
mrdoob/three.js 10750 : [(5056, 0.7906960305416009), (14012, 0.7534874074096117), (5816, 0.6673817897631105), (11703, 0.6449092182825233), (11666, 0.5867919509376411), (6494, 0.5179671830175265), (7555, 0.47520628008894283), (7381, 0.43353458143699886), (10643, 0.4237129584182349), (6743, 0.4074445444298352)]
mrdoob/three.js 10674 : [(9043, 0.969266518233266), (9118, 0.9613329781916843), (9644, 0.6242636752847632), (13766, 0.57410849054077), (11251, 0.1643154073941079), (10984, 0.12300512253210913), (3758, 0.08887023020007828), (11151, 0.074026360354614), (6545, 0.06889268602829675), (5494, 0.06825340189559505)]
mrdoob/three.js 10597 : [(13706, 0.9999977229317728), (3733, 0.9965338364610346), (3734, 0.9964475001475793), (7584, 0.9939726629357936), (6888, 0.9883784147163043), (3141, 0.9859109735279421), (12433, 0.9805416910276092), (7544, 0.9800591947446836), (7692, 0.9750898404567481), (13534, 0.9652561795879622)]
mrdoob/three.js 10589 : [(12163, 0.18108062442989897), (10562, 0.08419513357121278), (12445, 0.07809730530854704), (7845, 0.0735133444497696), (13824, 0.07237697393887327), (7603, 0.06672395816820197), (5626, 0.0656224352982386), (12181, 0.06178186472250504), (7465, 0.06100037388080165), (8218, 0.060375843225569895)]
mrdoob/three.js 10555 : [(11082, 0.999992193915465), (14273, 0.9974178382520549), (10788, 0.9962098583346453), (11893, 0.9932123638092423), (10281, 0.9922981503174383), (14388, 0.8179845686466246), (12271, 0.7250860222087654), (10240, 0.4448372681259064), (5997, 0.26010745248696104), (13972, 0.19631995141742126)]
mrdoob/three.js 10508 : [(13271, 0.895035085264881), (9176, 0.8879721275503747), (7276, 0.7120253708206878), (4116, 0.6945137867686572), (9093, 0.6843007636154028), (9701, 0.6656458229918898), (4113, 0.5123152365410376), (10363, 0.4829347866843589), (11399, 0.4569145799993461), (9834, 0.4414120085612335)]
mrdoob/three.js 10477 : [(7230, 0.1807559152251004), (2216, 0.166688795986973), (5648, 0.15384983355667892), (3320, 0.1533332460676554), (7082, 0.15170574069327114), (8350, 0.1391574657704819), (3301, 0.12958873686227948), (3827, 0.12901344848381677), (3300, 0.12042177012421083), (9053, 0.10838550399733053)]
mrdoob/three.js 10287 : [(4059, 0.9835412365510635), (3805, 0.9682252421916044), (4605, 0.9427118955485224), (8761, 0.9231579515889076), (7605, 0.775400935480225), (14328, 0.7495261168524715), (11161, 0.7114597358879909), (3231, 0.6234413535376149), (12976, 0.5786625556288589), (7599, 0.5296136818961963)]
mrdoob/three.js 10284 : [(3408, 0.9757726021021678), (3485, 0.8453360798591034), (14182, 0.8107789254659742), (3411, 0.7822808355277737), (3554, 0.7577244935410211), (3474, 0.6985818495564147), (4680, 0.6299761990109909), (5921, 0.6033566628235836), (7695, 0.5848852346264507), (7694, 0.5848852346264507)]
mrdoob/three.js 10260 : [(6752, 0.6165873300434536), (7245, 0.5274969001064754), (7506, 0.5204895761429102), (5907, 0.489295593960186), (8361, 0.4361666874519679), (11445, 0.2696576733533009), (8577, 0.25462677474764395), (4343, 0.24437739865295546), (11703, 0.18947520007200794), (5402, 0.1816530017215889)]
mrdoob/three.js 10216 : [(8103, 0.33140560761262083), (11686, 0.14032921582928032), (3101, 0.09188608375605109), (5471, 0.08749786842742584), (5935, 0.07434677665039517), (4427, 0.07324969704631447), (4425, 0.07324969704631447), (8184, 0.06720660121036187), (13597, 0.06469592626342613), (11338, 0.06403972294338198)]
mrdoob/three.js 10133 : [(6888, 0.9914888373276233), (7584, 0.990484829427001), (4499, 0.9902497410514015), (11174, 0.985288976195971), (7544, 0.9842840007512538), (5583, 0.9770719279305812), (10861, 0.9726846557233354), (13965, 0.9720393236222974), (4373, 0.9685667744369855), (4401, 0.9676700037894035)]
mrdoob/three.js 10104 : [(5429, 0.8019549762369106), (5446, 0.7965697411710151), (10863, 0.7878654024899509), (10984, 0.7873027354214731), (7210, 0.6635275235594259), (7209, 0.6634101231530031), (13529, 0.6508936316125227), (7088, 0.5999431401630722), (12534, 0.5914395085345818), (5802, 0.579528014021207)]
mrdoob/three.js 10054 : [(10245, 0.9919829442583714), (14301, 0.9303115610868338), (11240, 0.6363130322608381), (5931, 0.6336249781346517), (10698, 0.5727865968597943), (1362, 0.47214248303792966), (9892, 0.3590931536735603), (9738, 0.35630466330994304), (10995, 0.3455502307448243), (562, 0.33906454467478647)]
mrdoob/three.js 10013 : [(7152, 0.9824276269709223), (7534, 0.9085398810117136), (5167, 0.8770090156041126), (6890, 0.8535821493442072), (11594, 0.8494564007931478), (10390, 0.7930817165876576), (11754, 0.7911582564981093), (6302, 0.7569535051815905), (7320, 0.7473918557996463), (5615, 0.7471483097264502)]
mrdoob/three.js 9962 : [(10656, 0.9831865563516207), (4180, 0.9821332961940974), (8564, 0.9629571180690734), (7202, 0.9108432960288629), (10732, 0.9082279849642847), (10008, 0.8347206502339536), (7049, 0.7862065602124438), (10962, 0.7544322616700653), (9692, 0.7185674992491309), (11481, 0.6464386965340025)]
mrdoob/three.js 9929 : [(9738, 0.9441332494622672), (11638, 0.7212020426787915), (3153, 0.6967458606466813), (9545, 0.6925053512788747), (7806, 0.6642196171052203), (562, 0.631974318661526), (12449, 0.5669412940337275), (11283, 0.5298817763934555), (9927, 0.47610162814419166), (11288, 0.43524908783241567)]
mrdoob/three.js 9927 : [(9738, 0.9144661201535134), (8375, 0.8071119696075313), (8883, 0.80320091248948), (14045, 0.6891188635350417), (10270, 0.6829834988248898), (11635, 0.640679651760757), (14040, 0.5656743983827558), (13667, 0.5612715766656352), (11203, 0.4604237753104811), (7806, 0.4000756103067297)]
mrdoob/three.js 9915 : [(5658, 0.9687837683561449), (4890, 0.9043573452026666), (526, 0.779809367183072), (5701, 0.771326208668438), (5420, 0.6838060970377297), (7351, 0.6806824099197714), (11482, 0.6751321056771067), (11283, 0.6698286938085021), (4982, 0.6663123399901971), (3906, 0.6426037795167809)]
mrdoob/three.js 9913 : [(8582, 0.9783906251812473), (7183, 0.9041084854196201), (7158, 0.8871762814508048), (3827, 0.8701546042729369), (3400, 0.8640753645748035), (4456, 0.8427453633943602), (3320, 0.8255045272315358), (6795, 0.7469671020573966), (3369, 0.7089985346416892), (3373, 0.7012964883668236)]
mrdoob/three.js 9865 : [(10444, 0.9952894103510462), (12039, 0.8227897647727358), (9792, 0.6478665179196264), (9586, 0.5344959112432858), (11719, 0.5), (9494, 0.21127105332031573), (9544, 0.20080090606732912), (9605, 0.1678384676120321), (9141, 0.15311950231602697), (10829, 0.1444090670044816)]
mrdoob/three.js 9746 : [(6839, 0.8202038281351041), (8535, 0.8179257108129491), (8505, 0.7930927757224632), (8326, 0.695631531071487), (13877, 0.595668289954848), (6477, 0.4588872380137072), (13122, 0.3990600537770888), (6838, 0.3716012715982428), (3873, 0.328199147661187), (7793, 0.31752119361500614)]
mrdoob/three.js 9654 : [(5713, 0.9741771004352209), (9341, 0.9725045350863174), (5905, 0.9477311823493141), (10763, 0.907067768388702), (5901, 0.8991967961640538), (9329, 0.8784049192991609), (6032, 0.8456997562929871), (13334, 0.8310680828308499), (7064, 0.798058998289542), (12872, 0.6781798688985345)]
mrdoob/three.js 9620 : [(10668, 0.9545609797869913), (11764, 0.9533686581143801), (8933, 0.9531865887659511), (13115, 0.9355293200004317), (10984, 0.8952643116761483), (10041, 0.8847212849355318), (13057, 0.8789395622273021), (11040, 0.8465080520373087), (8260, 0.8245959461945476), (7420, 0.8077734337049849)]
mrdoob/three.js 9605 : [(9586, 0.9999891977669545), (9494, 0.47578951764043736), (6058, 0.16962863149070917), (9865, 0.1678384676120321), (9544, 0.11730330761769407), (12039, 0.1046694297838798), (9141, 0.09044136727912552), (10658, 0.08281368700419287), (13965, 0.07591798413202633), (12584, 0.07472623201218151)]
mrdoob/three.js 9600 : [(7089, 0.9707390887306866), (7801, 0.952335219360769), (11259, 0.9376088171641282), (5689, 0.8847981357212863), (9176, 0.8120983767562113), (12887, 0.6832427069979085), (12617, 0.5), (4113, 0.49298459344282486), (12421, 0.4634390229176618), (12166, 0.4634346142993744)]
mrdoob/three.js 9561 : [(6721, 0.7936822965576387), (8421, 0.5302315666096042), (4615, 0.28039270091014745), (4570, 0.27125582906337325), (6565, 0.26355703539654013), (6563, 0.24764431442323429), (5277, 0.24477680084146253), (5389, 0.24391293215328805), (7889, 0.2436481121463316), (7649, 0.22758480723313973)]
mrdoob/three.js 9537 : [(10984, 0.38555815564704365), (10683, 0.3665838811931146), (8724, 0.2885182137263437), (7343, 0.2809518403891148), (6898, 0.27919285408954986), (8324, 0.2668668586301972), (3432, 0.24979388430475152), (7978, 0.24843120356715043), (8302, 0.23712606619122886), (10064, 0.19595346522894636)]
mrdoob/three.js 9490 : [(9558, 0.9505205494312337), (10796, 0.9493093732269714), (6343, 0.9484254673110734), (8775, 0.9484161115981938), (12156, 0.9477644844340467), (5056, 0.9457484098739948), (7131, 0.9457348502970235), (10984, 0.9457348502962177), (12808, 0.9411895109468454), (6231, 0.9392330695099445)]
mrdoob/three.js 9455 : [(12071, 0.9434319868951238), (13627, 0.8833699885903133), (11472, 0.8789339471899618), (11359, 0.856895146651554), (4640, 0.8283714773348368), (11379, 0.8198047545793655), (11299, 0.7454304991789062), (11380, 0.48610386224715696), (13618, 0.29877573907896815), (6153, 0.26509088808165127)]
mrdoob/three.js 9410 : [(3447, 0.9487942327596413), (6287, 0.9476352245998412), (2400, 0.9474785182926191), (2928, 0.9467783483634847), (5802, 0.9460247269989452), (5897, 0.9459894480756056), (10984, 0.9457348502962177), (2299, 0.939256037009699), (2306, 0.9391209733578458), (3516, 0.9377425134885621)]
mrdoob/three.js 9378 : [(5446, 0.15776498754428014), (4546, 0.11099119782602884), (13003, 0.08507877253924424), (5976, 0.0728619880634714), (10457, 0.06119770615468753), (5635, 0.06115689746686973), (10861, 0.05994189763893767), (10458, 0.05986532213906525), (10434, 0.05880448218112106), (6228, 0.05875654323916907)]
mrdoob/three.js 9296 : [(4669, 0.7602902606359225), (9675, 0.5781824782340262), (13079, 0.5761019858085562), (4170, 0.5740739972747455), (8627, 0.5), (10984, 0.45341716844710606), (3311, 0.4438684863876332), (8575, 0.3377815998752241), (6392, 0.33016533001616244), (6487, 0.2969664584724804)]
mrdoob/three.js 9163 : [(10984, 0.9371820046075684), (8529, 0.8819271007549252), (13504, 0.8294620334837375), (6743, 0.7426601534194053), (13198, 0.6988776313579316), (14411, 0.6376067445420668), (7591, 0.6333512151879036), (11040, 0.6202597297117003), (9912, 0.618978368244022), (7381, 0.6160129755017237)]
mrdoob/three.js 8985 : [(10763, 0.9974798603919434), (3655, 0.7691549619582627), (3659, 0.7438607013476346), (8657, 0.5369918332899265), (9654, 0.42114329527309585), (4815, 0.2983211245976294), (11034, 0.259701864637831), (6032, 0.22303997350016133), (5037, 0.19797723329957284), (4747, 0.15198050509305325)]
mrdoob/three.js 8953 : [(6911, 0.9945240585769112), (3518, 0.9863174535190147), (9082, 0.986097208998879), (8978, 0.9754697516368038), (14443, 0.9538655111301508), (7320, 0.9143580400340027), (2597, 0.9066402818467629), (10807, 0.8708472678192306), (7679, 0.8584121500709941), (14227, 0.8228184675358432)]
mrdoob/three.js 8952 : [(3837, 0.9681593778085313), (3839, 0.8760849115182713), (12357, 0.798912707784851), (6953, 0.6339274630256313), (9169, 0.5669545834934894), (7662, 0.5102566329045122), (6989, 0.44415257463538255), (6001, 0.3869037671301659), (9168, 0.3614679594236556), (11599, 0.1906685887248108)]
mrdoob/three.js 8834 : [(9216, 0.06375372711877576), (4230, 0.05811019426773898), (996, 0.05383112193079175), (5453, 0.05350548510189563), (8703, 0.05279908917618295), (9611, 0.05089866449312863), (9884, 0.050655508025226934), (5013, 0.04585973443490725), (2808, 0.0442109881545465), (1134, 0.044189204039701155)]
mrdoob/three.js 8767 : [(7131, 0.16739014225620014), (11159, 0.10509093560995175), (6494, 0.08976266635170443), (10750, 0.08123455955444299), (7534, 0.0759168106164783), (13767, 0.07361501669141132), (13467, 0.06933453590264865), (5969, 0.06644042437170088), (5964, 0.06644042437170088), (13741, 0.06443218463688301)]
mrdoob/three.js 8676 : [(8577, 0.5164545022037607), (6477, 0.4114931960990497), (11497, 0.3851664772614903), (8853, 0.3229312092848214), (1014, 0.22070913487884455), (6782, 0.20874518427775027), (7076, 0.1867415525878878), (8439, 0.18442868219714306), (6308, 0.17963858584195166), (4343, 0.175673314551804)]
mrdoob/three.js 8543 : [(8245, 0.7397999510508277), (13877, 0.5979875650592893), (12947, 0.46482756236459893), (13512, 0.34147629543814034), (7793, 0.31866089077989285), (8250, 0.3030091528375526), (8577, 0.2688902200400898), (13049, 0.24987278537703567), (8549, 0.24540625037065392), (3873, 0.2234063975678309)]
mrdoob/three.js 8510 : [(13713, 0.95176956380855), (3764, 0.8681775114771322), (7974, 0.8401689090464962), (10296, 0.7068552150064971), (5109, 0.6668057979283321), (4624, 0.5549186664102368), (4433, 0.46829207950797347), (10445, 0.42672158951320177), (7457, 0.4232149994496123), (14283, 0.4008857202788532)]
mrdoob/three.js 8422 : [(10164, 0.965859988714224), (5429, 0.925250414403212), (5056, 0.9243682556955228), (5446, 0.9235861392307215), (3550, 0.9230586321093388), (10984, 0.9199270067518523), (7404, 0.8354019880257438), (2597, 0.7041942361716772), (9481, 0.6741727997104385), (4358, 0.6585217135083542)]
mrdoob/three.js 8368 : [(5182, 0.9193040863065991), (7114, 0.6754231926426884), (3909, 0.5404233450931176), (4548, 0.47492447726962683), (7156, 0.4461721677943485), (4543, 0.4444995341512319), (10984, 0.43609604714410566), (4805, 0.4327757971236527), (3910, 0.42462031939433326), (9929, 0.39571979627298215)]
mrdoob/three.js 8353 : [(12248, 0.8224769781506809), (6347, 0.3489332951726672), (6335, 0.3129216472551674), (12151, 0.2192303620446232), (12154, 0.16008911012123703), (10041, 0.14049850131467648), (6337, 0.11163337563366317), (9343, 0.10239122556324655), (9351, 0.08770202108192725), (13106, 0.08339493728994532)]
mrdoob/three.js 8349 : [(8356, 0.9768960640220796), (12154, 0.9768023173735186), (12151, 0.9421304522766555), (8346, 0.8331370319917336), (12141, 0.3542748606784209), (8347, 0.35292521099763563), (8984, 0.35264259771400147), (7625, 0.33351589565190976), (7420, 0.20678610688725474), (7324, 0.20132656058112036)]
mrdoob/three.js 8315 : [(12694, 0.20786669442283126), (11867, 0.1951513558665719), (9892, 0.1824462268080351), (13718, 0.17572010069597924), (10054, 0.1493364994100151), (10245, 0.13960949708445872), (5931, 0.1371994573544223), (4177, 0.13662722780687936), (11312, 0.13543373435185785), (9290, 0.10575835437965855)]
mrdoob/three.js 8278 : [(14174, 0.9865672521857989), (4987, 0.9509022346461442), (7591, 0.9440038323009576), (5056, 0.9437381124541797), (10984, 0.9371989298623086), (6743, 0.9359556198781032), (7381, 0.9316718111672939), (7918, 0.8866116347600796), (10041, 0.8842965050260323), (7382, 0.8378954962377624)]
mrdoob/three.js 8064 : [(10577, 0.9075476278392667), (3408, 0.90060874115133), (7492, 0.8845618459006104), (3587, 0.8062210839729587), (14369, 0.7520804598068865), (3632, 0.6463338877384304), (3757, 0.6328028299212304), (4097, 0.5975491513608217), (8286, 0.5864777298640749), (7405, 0.5126422399057557)]
mrdoob/three.js 7534 : [(14227, 0.9827818421862524), (11860, 0.9819562802369237), (11754, 0.9773561589748695), (6302, 0.9707067517771039), (7317, 0.9705878572147566), (13906, 0.9630259422063154), (6890, 0.9542826024718365), (9278, 0.9524490740515704), (10413, 0.9507032392518368), (10390, 0.9500546464801397)]
mrdoob/three.js 6230 : [(6301, 0.9999999362688534), (6297, 0.9999986736237063), (9098, 0.9854490997424986), (3423, 0.9536566139337822), (4747, 0.7533774876542012), (4283, 0.7423536675403684), (3475, 0.6876687705296973), (4765, 0.5960786457697858), (2979, 0.5926856777295938), (11312, 0.5788106381702889)]
mrdoob/three.js 5687 : [(8252, 0.16939231223393292), (6568, 0.10419696753326098), (13504, 0.10370593702401795), (14437, 0.08272412884517998), (2609, 0.0825477103354094), (8638, 0.07787976420298955), (6273, 0.07768563569729077), (9140, 0.07133862051086275), (9139, 0.07133862051086275), (8547, 0.06471947357293131)]
mrdoob/three.js 5561 : [(9622, 0.7928734676177315), (7148, 0.35522400981817626), (7147, 0.3528131694487796), (7151, 0.30796368410859254), (6943, 0.2638703468467844), (10984, 0.17320395270415212), (11907, 0.165952263625572), (11010, 0.1406424258505072), (14195, 0.12471026651765019), (14196, 0.10517354876744707)]
mrdoob/three.js 5280 : [(7848, 0.9484795751038196), (9222, 0.9368268290084153), (4216, 0.9301630494639898), (6581, 0.7165578043191604), (10514, 0.6465954894011748), (13254, 0.5420259756629217), (9627, 0.5265452544382618), (7674, 0.5078487888405355), (6563, 0.5), (6565, 0.48426434326522233)]
