tensorflow/tensorflow 16849 : [(16129, 0.8089520276529379), (18164, 0.7747246797817376), (17345, 0.64325200244977), (13689, 0.5885750284076467), (2691, 0.4927168552159462), (17030, 0.43896473025502747), (14656, 0.4199348805254845), (3604, 0.39384704622629596), (9933, 0.3747191728057556), (9899, 0.3738330903557366)]
tensorflow/tensorflow 16696 : [(20388, 0.6210927640384284), (2359, 0.16556196179911045), (2157, 0.1421244428643454), (4254, 0.108018606665811), (18628, 0.09543463033614057), (3164, 0.08399570705535171), (20675, 0.07630730723425062), (19410, 0.07576049463808121), (12506, 0.07556134520641757), (18589, 0.06852417373743558)]
tensorflow/tensorflow 16490 : [(19736, 0.7869323600262818), (19730, 0.7723349710186783), (17049, 0.7694514823715961), (18727, 0.6910795876071755), (16121, 0.6768388511283014), (17940, 0.5628313659206742), (8195, 0.5513221865203183), (19531, 0.5290389236346567), (16912, 0.4930633639396467), (18973, 0.4840073306969097)]
tensorflow/tensorflow 16480 : [(5052, 0.6261680018178488), (16744, 0.4597099632117642), (16748, 0.443544476516855), (16210, 0.33726358342091733), (18312, 0.33641028967639547), (14463, 0.32000223631224645), (16729, 0.3040789508238228), (16763, 0.2697864297049289), (9615, 0.2511911607006904), (16936, 0.23469451747393064)]
tensorflow/tensorflow 16476 : [(19736, 0.20384073147564657), (19730, 0.17531451539230633), (18727, 0.15772108829971296), (20278, 0.09310829819856405), (20530, 0.0902429765918669), (20330, 0.08793667757985517), (15407, 0.08072902609890181), (17700, 0.07690994015051086), (15176, 0.07426155500061), (19258, 0.07043812796645282)]
tensorflow/tensorflow 16175 : [(16713, 0.4199348805254845), (15726, 0.36338797113986515), (20122, 0.13612435877892526), (17409, 0.1306840028596946), (17581, 0.12899430557333386), (18775, 0.11696594450250869), (14690, 0.10246232555089618), (19443, 0.1020863361610358), (20278, 0.09674775591544682), (16505, 0.09233723801647349)]
tensorflow/tensorflow 15982 : [(3995, 0.5644215238645406), (5526, 0.45646473178410524), (18580, 0.2789963119877123), (18591, 0.2778366239539478), (18609, 0.2776982167558603), (18613, 0.2774275182017906), (13334, 0.25088237172691424), (21146, 0.18348893166930802), (14997, 0.1450511307987006), (13954, 0.11615528557373614)]
tensorflow/tensorflow 15861 : [(14578, 0.9954498046766252), (14574, 0.9943066880618376), (21039, 0.849967375178546), (18876, 0.7754858284884487), (11573, 0.7712522508992127), (14106, 0.550829684367534), (2691, 0.47872758867431714), (17821, 0.39861013905479414), (16736, 0.38383738366769854), (9933, 0.3466587158805826)]
tensorflow/tensorflow 15778 : [(2578, 0.14593221617117544), (16543, 0.11202809359648057), (13178, 0.09953541944888031), (3020, 0.09344143386643934), (20795, 0.09069011485896479), (16469, 0.07904672235035892), (18628, 0.0674191308861525), (1125, 0.06556023232251708), (18589, 0.0628391262570628), (18587, 0.0628391262570628)]
tensorflow/tensorflow 15608 : [(18597, 0.26530643828529127), (13232, 0.21479780349455074), (18495, 0.1866432529259549), (18419, 0.17427253148509952), (2157, 0.1332088580275535), (13149, 0.12924424099578352), (15713, 0.12544384532975678), (5574, 0.12178424403664934), (1068, 0.11672007181580578), (15707, 0.11251531574250899)]
tensorflow/tensorflow 15535 : [(17796, 0.9795793329833763), (21082, 0.4364811860243573), (18483, 0.2989267672623908), (19730, 0.24639115045285748), (19394, 0.22737375512965122), (1631, 0.1999983011175877), (10583, 0.19801619248975658), (2805, 0.1899005475565981), (14308, 0.16033185248176213), (19736, 0.16005694444808208)]
tensorflow/tensorflow 15421 : [(2263, 0.9631382549624765), (2261, 0.962369486474265), (17111, 0.9622996444215314), (13334, 0.5), (19212, 0.46148424809189853), (10482, 0.44910963274376875), (2380, 0.4300414008781624), (902, 0.4144217718357279), (915, 0.39321038585187096), (17642, 0.38349790842167353)]
tensorflow/tensorflow 15279 : [(17505, 0.3816143893323927), (4594, 0.240222485711722), (19070, 0.23395442227776855), (16844, 0.2017147636348383), (3229, 0.18354579088171435), (5778, 0.1796958859162633), (242, 0.16654523941464489), (18015, 0.163395663439744), (20318, 0.1463612020692981), (17638, 0.11713369508538368)]
tensorflow/tensorflow 15184 : [(9305, 0.5368802544149864), (21021, 0.29611520523024343), (5279, 0.1549119250984962), (16119, 0.14971554387813638), (11801, 0.14678534213366373), (19032, 0.14127857222338833), (20840, 0.13047413145511497), (16382, 0.12753271536667676), (5052, 0.12308741783663299), (15884, 0.12180159899852402)]
tensorflow/tensorflow 15183 : [(20230, 0.7347098559452513), (19053, 0.41024683739739515), (19050, 0.41024683739739515), (20807, 0.38178701294523265), (12276, 0.37527060596962203), (18727, 0.3671762344554096), (20725, 0.36056920434389134), (17821, 0.36023007632653614), (7571, 0.2926766396490772), (17239, 0.28472953370329324)]
tensorflow/tensorflow 15130 : [(17027, 0.7816189628715199), (20180, 0.4199348805254845), (18273, 0.10343202678334752), (12550, 0.08518791337903758), (20988, 0.07697567965969984), (18771, 0.06788577477346557), (17940, 0.06723156755209815), (13445, 0.06546876170916276), (15704, 0.06504675957665747), (1112, 0.05714722699292538)]
tensorflow/tensorflow 15127 : [(16241, 0.44207021494554055), (18200, 0.3723673258431839), (1188, 0.3664575188901852), (13371, 0.2873484709986748), (14471, 0.13095577304455355), (16325, 0.1307898477002288), (1115, 0.12610200112142164), (2095, 0.1216310585260411), (14637, 0.11275091958794212), (5294, 0.1081129693899639)]
tensorflow/tensorflow 15109 : [(18702, 0.8949025125104751), (17236, 0.7455085754595411), (18948, 0.7173191286567193), (13518, 0.5850546334237618), (19221, 0.5201130507019435), (6244, 0.514377408539356), (14317, 0.42097486080138646), (19053, 0.19371120146853396), (19050, 0.19371120146853396), (6565, 0.1768238503399478)]
tensorflow/tensorflow 15098 : [(16612, 0.8003960713162284), (17692, 0.44867373637915653), (7688, 0.38686972971933226), (20078, 0.3156041136505753), (17975, 0.2232466207289149), (17513, 0.1779267645176103), (12023, 0.17717504778305415), (17235, 0.16972236939668706), (7893, 0.14336273712286796), (12915, 0.12241700868347911)]
tensorflow/tensorflow 15092 : [(19037, 0.28997921772045504), (19278, 0.23714279871574162), (18545, 0.2349386402597454), (14955, 0.21002049972233142), (19031, 0.19697242467308348), (21028, 0.18352958569625594), (19894, 0.1817444148387233), (8999, 0.1678437882077796), (19034, 0.16477885131656184), (19033, 0.16477885131656184)]
tensorflow/tensorflow 14939 : [(2263, 0.5125029288615168), (2261, 0.5060525541225769), (19212, 0.4577860452173601), (10482, 0.4546266642797174), (2380, 0.43023363217450583), (902, 0.4000696125042764), (13049, 0.3907363431385854), (17111, 0.38260999312862315), (17642, 0.38129765429995305), (1099, 0.38112678127600985)]
tensorflow/tensorflow 14920 : [(17903, 0.5332293336938811), (16080, 0.3813089965638801), (16081, 0.37884356963957516), (18625, 0.23887441815523833), (18567, 0.23556982530041157), (18196, 0.22816813308385592), (18547, 0.21660268855870085), (16876, 0.18686053081998563), (17247, 0.14538462808690084), (17455, 0.14144176539217718)]
tensorflow/tensorflow 14843 : [(6244, 0.6941904042311297), (8736, 0.6573889489150239), (18023, 0.6553521548036038), (18603, 0.610462172772257), (15664, 0.449872201825975), (17049, 0.41885170611592404), (20768, 0.4104898200333975), (18973, 0.4021859704730485), (19651, 0.3888159686632528), (12180, 0.38504584041153406)]
tensorflow/tensorflow 14842 : [(17131, 0.9770311011299904), (17891, 0.6285982270717534), (15225, 0.5485967295643853), (18760, 0.5462835795666391), (20512, 0.5357165622996959), (1320, 0.45493479970260225), (8195, 0.2783542252365531), (16852, 0.21894326116265436), (14638, 0.21476713152768226), (19255, 0.21236578555064436)]
tensorflow/tensorflow 14727 : [(19663, 0.9793354586262889), (17083, 0.9758694291728769), (19878, 0.9657961064341972), (19980, 0.9637554922401814), (17438, 0.9633678419460122), (19942, 0.9633053761142013), (20250, 0.9633030877740598), (20223, 0.9631886752884733), (14853, 0.9622567705551314), (20037, 0.9618916038040417)]
tensorflow/tensorflow 14598 : [(20454, 0.7853033128827817), (20850, 0.4221569521504541), (17131, 0.1387125996751787), (17891, 0.13770443940890206), (14471, 0.13095577304455355), (14773, 0.10737599335313242), (5384, 0.10290795786285761), (1068, 0.09975810456992068), (14853, 0.08512194674435797), (17963, 0.0825568503359608)]
tensorflow/tensorflow 14592 : [(19394, 0.7767924204928907), (15008, 0.27664464988609416), (14421, 0.26895890049037025), (15191, 0.20047088979256822), (11532, 0.157477414557429), (17724, 0.14318368829821032), (14862, 0.1399162074572577), (11531, 0.1199575867466548), (5590, 0.1128627936120005), (15436, 0.10222917360925632)]
tensorflow/tensorflow 14578 : [(15861, 0.9954498046766252), (21039, 0.9606360155813585), (13689, 0.9514243793935787), (11573, 0.9388392950078471), (16736, 0.9064724978310905), (3604, 0.8274042642453265), (9286, 0.7554752987747315), (9933, 0.699599987301812), (9899, 0.6812707480885447), (17821, 0.6257071695293492)]
tensorflow/tensorflow 13557 : [(20152, 0.8406806512310662), (21025, 0.718294709659725), (20928, 0.7033073338316544), (17331, 0.6407250085975212), (17222, 0.5158593197097702), (13811, 0.5), (19212, 0.49383883969451625), (13935, 0.48994696458942655), (18896, 0.4723320357482936), (19053, 0.4563891863899884)]
tensorflow/tensorflow 13259 : [(17821, 0.5060670029450972), (2093, 0.40200076320632944), (113, 0.39332649751337045), (5395, 0.38851389663292674), (13525, 0.37886194271813334), (19531, 0.37082493928252397), (19719, 0.36817559047063037), (10556, 0.36792902325302573), (10550, 0.36792902325302573), (18973, 0.3677793368367756)]
tensorflow/tensorflow 12175 : [(9514, 0.8607796012140206), (15023, 0.35413461901043447), (14582, 0.35413461901043447), (13881, 0.35413461901043447), (21031, 0.35413461901043447), (17222, 0.21963499067685446), (4014, 0.08800364743707209), (12665, 0.08241487659864825), (6172, 0.07599988567864392), (16607, 0.062342174619057285)]
tensorflow/tensorflow 9924 : [(6564, 0.6808236385290017), (5300, 0.5613467144835846), (11285, 0.41133363084658325), (9792, 0.37057201722761274), (19278, 0.35982412577303063), (8999, 0.3216546566770892), (14955, 0.2915989698489654), (11898, 0.2391128947168143), (14527, 0.2070421649128539), (16307, 0.19051939099871854)]
